neutron_id,step,x_start,y_start,x_end,y_end,event
9500,2,0.4032359627,0.0000000000,0.5000000000,0.0145701649,exit_right
9600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
9700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
9800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
9900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
10000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
10100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
10200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
10300,1,0.0000000000,0.0000000000,0.0056909514,0.0000000000,scatter
10300,2,0.0056909514,0.0000000000,0.0000000000,-0.0075747751,exit_left
10400,1,0.0000000000,0.0000000000,0.3219297290,0.0000000000,scatter
10400,2,0.3219297290,0.0000000000,0.0000000000,0.0568590211,exit_left
10500,1,0.0000000000,0.0000000000,0.0778208585,0.0000000000,scatter
10500,2,0.0778208585,0.0000000000,0.0000000000,0.3167219683,exit_left
10600,1,0.0000000000,0.0000000000,0.2824924445,0.0000000000,scatter
10600,2,0.2824924445,0.0000000000,0.5000000000,-0.2056517126,exit_right
10700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
10800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
10900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
11000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
11100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
11200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
11300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
11400,1,0.0000000000,0.0000000000,0.0413099182,0.0000000000,scatter
11400,2,0.0413099182,0.0000000000,0.2564557284,0.9525821490,absorb
11500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
11600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
11700,1,0.0000000000,0.0000000000,0.0236324326,0.0000000000,scatter
11700,2,0.0236324326,0.0000000000,0.0000000000,0.0789483976,exit_left
11800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
11900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
12000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
12100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
12200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
12300,1,0.0000000000,0.0000000000,0.3458565203,0.0000000000,scatter
12300,2,0.3458565203,0.0000000000,0.0000000000,0.3248674547,exit_left
12400,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
12500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
12600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
12700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
12800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
12900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
13000,1,0.0000000000,0.0000000000,0.0608305121,0.0000000000,absorb
13100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
13200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
13300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
13400,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
13500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
13600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
13700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
13800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
13900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
14000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
14100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
14200,1,0.0000000000,0.0000000000,0.3862505707,0.0000000000,scatter
14200,2,0.3862505707,0.0000000000,0.0000000000,0.7129520987,exit_left
14300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
14400,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
14500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
14600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
14700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
14800,1,0.0000000000,0.0000000000,0.0253406415,0.0000000000,absorb
14900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
15000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
15100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
15200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
15300,1,0.0000000000,0.0000000000,0.2492193095,0.0000000000,scatter
15300,2,0.2492193095,0.0000000000,0.5000000000,-0.3094823613,exit_right
15400,1,0.0000000000,0.0000000000,0.3744322027,0.0000000000,scatter
15400,2,0.3744322027,0.0000000000,0.5000000000,-0.1699979633,exit_right
15500,1,0.0000000000,0.0000000000,0.1964403138,0.0000000000,absorb
15600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
15700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
15800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
15900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
16000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
16100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
16200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
16300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
16400,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
16500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
16600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
16700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
16800,1,0.0000000000,0.0000000000,0.3432568185,0.0000000000,scatter
16800,2,0.3432568185,0.0000000000,0.5000000000,-0.1679210489,exit_right
16900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
17000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
17100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
17200,1,0.0000000000,0.0000000000,0.1608275748,0.0000000000,scatter
17200,2,0.1608275748,0.0000000000,0.3747862295,0.6267052293,scatter
17200,3,0.3747862295,0.6267052293,0.2617162191,0.6875074414,scatter
17200,4,0.2617162191,0.6875074414,0.0000000000,1.0012788006,exit_left
17300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
17400,1,0.0000000000,0.0000000000,0.3231822795,0.0000000000,scatter
17400,2,0.3231822795,0.0000000000,0.5000000000,-0.0906900379,exit_right
17500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
17600,1,0.0000000000,0.0000000000,0.3164601817,0.0000000000,absorb
17700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
17800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
17900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
18000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
18100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
18200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
18300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
18400,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
18500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
18600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
18700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
18800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
18900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
19000,1,0.0000000000,0.0000000000,0.4562919545,0.0000000000,scatter
19000,2,0.4562919545,0.0000000000,0.0000000000,0.2940617775,exit_left
19100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
19200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
19300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
19400,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
19500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
19600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
19700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
19800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
19900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
20000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
20100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
20200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
20300,1,0.0000000000,0.0000000000,0.0848172200,0.0000000000,absorb
20400,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
20500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
20600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
20700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
20800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
20900,1,0.0000000000,0.0000000000,0.1257288564,0.0000000000,absorb
21000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
21100,1,0.0000000000,0.0000000000,0.3157360333,0.0000000000,scatter
21100,2,0.3157360333,0.0000000000,0.0000000000,-0.0000569610,exit_left
21200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
21300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
21400,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
21500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
21600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
21700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
21800,1,0.0000000000,0.0000000000,0.4529497631,0.0000000000,scatter
21800,2,0.4529497631,0.0000000000,0.5000000000,0.1266354956,exit_right
21900,1,0.0000000000,0.0000000000,0.0898133421,0.0000000000,absorb
22000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
22100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
22200,1,0.0000000000,0.0000000000,0.4648187871,0.0000000000,scatter
22200,2,0.4648187871,0.0000000000,0.0000000000,-0.5632946557,exit_left
22300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
22400,1,0.0000000000,0.0000000000,0.0697350829,0.0000000000,scatter
22400,2,0.0697350829,0.0000000000,0.0000000000,0.0687856120,exit_left
22500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
22600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
22700,1,0.0000000000,0.0000000000,0.1623552046,0.0000000000,scatter
22700,2,0.1623552046,0.0000000000,0.5000000000,-0.2492598383,exit_right
22800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
22900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
23000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
23100,1,0.0000000000,0.0000000000,0.4881555816,0.0000000000,absorb
23200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
23300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
23400,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
23500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
23600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
23700,1,0.0000000000,0.0000000000,0.4148446967,0.0000000000,scatter
23700,2,0.4148446967,0.0000000000,0.0000000000,0.8893245961,exit_left
23800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
23900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
24000,1,0.0000000000,0.0000000000,0.0259913388,0.0000000000,scatter
24000,2,0.0259913388,0.0000000000,0.0000000000,-0.0097100283,exit_left
24100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
24200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
24300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
24400,1,0.0000000000,0.0000000000,0.3724565903,0.0000000000,scatter
24400,2,0.3724565903,0.0000000000,0.3678178659,1.2020249373,scatter
24400,3,0.3678178659,1.2020249373,0.5000000000,1.0841569932,exit_right
24500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
24600,1,0.0000000000,0.0000000000,0.4663867198,0.0000000000,absorb
24700,1,0.0000000000,0.0000000000,0.0786325597,0.0000000000,absorb
24800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
24900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
25000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
25100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
25200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
25300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
25400,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
25500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
25600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
25700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
25800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
25900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
26000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
26100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
26200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
26300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
26400,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
26500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
26600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
26700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
26800,1,0.0000000000,0.0000000000,0.3844188124,0.0000000000,scatter
26800,2,0.3844188124,0.0000000000,0.0000000000,0.7983698944,exit_left
26900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
27000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
27100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
27200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
27300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
27400,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
27500,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
27600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
27700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
27800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
27900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
28000,1,0.0000000000,0.0000000000,0.3089400237,0.0000000000,scatter
28000,2,0.3089400237,0.0000000000,0.0000000000,0.4097579689,exit_left
28100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
28200,1,0.0000000000,0.0000000000,0.1974276574,0.0000000000,scatter
28200,2,0.1974276574,0.0000000000,0.0000000000,0.1656167464,exit_left
28300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
28400,1,0.0000000000,0.0000000000,0.3331266646,0.0000000000,scatter
28400,2,0.3331266646,0.0000000000,0.5000000000,-0.1086527107,exit_right
28500,1,0.0000000000,0.0000000000,0.3253733066,0.0000000000,scatter
28500,2,0.3253733066,0.0000000000,0.5000000000,-0.1151688055,exit_right
28600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
28700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
28800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
28900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
29000,1,0.0000000000,0.0000000000,0.0956675688,0.0000000000,scatter
29000,2,0.0956675688,0.0000000000,0.5000000000,-0.3193517895,exit_right
29100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
29200,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
29300,1,0.0000000000,0.0000000000,0.0046875325,0.0000000000,scatter
29300,2,0.0046875325,0.0000000000,0.5000000000,-0.2248692196,exit_right
29400,1,0.0000000000,0.0000000000,0.0307534544,0.0000000000,absorb
29500,1,0.0000000000,0.0000000000,0.3014808396,0.0000000000,scatter
29500,2,0.3014808396,0.0000000000,0.5000000000,0.0708127413,exit_right
29600,1,0.0000000000,0.0000000000,0.4662462950,0.0000000000,scatter
29600,2,0.4662462950,0.0000000000,0.4489844987,1.3455489935,scatter
29600,3,0.4489844987,1.3455489935,0.0000000000,1.4412002417,exit_left
29700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
29800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
29900,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
30000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
30100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
30200,1,0.0000000000,0.0000000000,0.0976098940,0.0000000000,scatter
30200,2,0.0976098940,0.0000000000,0.5000000000,-0.4727651146,exit_right
30300,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
30400,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
30500,1,0.0000000000,0.0000000000,0.2470884115,0.0000000000,scatter
30500,2,0.2470884115,0.0000000000,0.2963192310,-1.3244959218,absorb
30600,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
30700,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
30800,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
30900,1,0.0000000000,0.0000000000,0.4519480302,0.0000000000,scatter
30900,2,0.4519480302,0.0000000000,0.0000000000,-0.6522330145,exit_left
31000,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
31100,1,0.0000000000,0.0000000000,0.5000000000,0.0000000000,exit_right
