neutron_id,step,x_start,y_start,x_end,y_end,event
2700,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
2800,1,0.0000000000,0.0000000000,1.4988518232,0.0000000000,scatter
2800,2,1.4988518232,0.0000000000,0.0850978089,1.2289177061,scatter
2800,3,0.0850978089,1.2289177061,0.0000000000,1.2540905649,exit_left
2900,1,0.0000000000,0.0000000000,1.4918644333,0.0000000000,scatter
2900,2,1.4918644333,0.0000000000,3.7500000000,-0.9473150909,exit_right
3000,1,0.0000000000,0.0000000000,0.7750959260,0.0000000000,scatter
3000,2,0.7750959260,0.0000000000,1.0224940171,0.7957476675,absorb
3100,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
3200,1,0.0000000000,0.0000000000,0.6055423809,0.0000000000,scatter
3200,2,0.6055423809,0.0000000000,2.4796261500,3.7091702816,scatter
3200,3,2.4796261500,3.7091702816,1.4600379143,5.6560622943,scatter
3200,4,1.4600379143,5.6560622943,0.0000000000,6.5766810361,exit_left
3300,1,0.0000000000,0.0000000000,1.8684412424,0.0000000000,scatter
3300,2,1.8684412424,0.0000000000,2.4828318098,2.4995396332,scatter
3300,3,2.4828318098,2.4995396332,2.4986252750,2.4551767048,scatter
3300,4,2.4986252750,2.4551767048,3.0796365990,5.4594392653,scatter
3300,5,3.0796365990,5.4594392653,3.0949804698,2.1324406558,absorb
3400,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
3500,1,0.0000000000,0.0000000000,0.3512474225,0.0000000000,absorb
3600,1,0.0000000000,0.0000000000,2.2153169429,0.0000000000,scatter
3600,2,2.2153169429,0.0000000000,1.7207996204,-2.5909868694,scatter
3600,3,1.7207996204,-2.5909868694,0.0000000000,-2.6043977800,exit_left
3700,1,0.0000000000,0.0000000000,2.1497940967,0.0000000000,absorb
3800,1,0.0000000000,0.0000000000,0.0320325586,0.0000000000,absorb
3900,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
4000,1,0.0000000000,0.0000000000,1.3622264385,0.0000000000,scatter
4000,2,1.3622264385,0.0000000000,1.0196045722,0.9544382555,scatter
4000,3,1.0196045722,0.9544382555,1.0166126942,2.9370759539,scatter
4000,4,1.0166126942,2.9370759539,3.7500000000,3.1778546558,exit_right
4100,1,0.0000000000,0.0000000000,1.2490032076,0.0000000000,scatter
4100,2,1.2490032076,0.0000000000,0.0000000000,-0.9156170980,exit_left
4200,1,0.0000000000,0.0000000000,1.1568015457,0.0000000000,scatter
4200,2,1.1568015457,0.0000000000,1.1585896290,-0.0159591450,scatter
4200,3,1.1585896290,-0.0159591450,1.1630540128,0.0486097901,scatter
4200,4,1.1630540128,0.0486097901,0.0000000000,-0.3171215904,exit_left
4300,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
4400,1,0.0000000000,0.0000000000,0.1222530488,0.0000000000,absorb
4500,1,0.0000000000,0.0000000000,1.0105884142,0.0000000000,scatter
4500,2,1.0105884142,0.0000000000,1.5769857425,0.1208199379,scatter
4500,3,1.5769857425,0.1208199379,0.0000000000,0.1770434846,exit_left
4600,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
4700,1,0.0000000000,0.0000000000,1.6684710289,0.0000000000,scatter
4700,2,1.6684710289,0.0000000000,0.6882619252,0.5305990050,scatter
4700,3,0.6882619252,0.5305990050,0.0000000000,-0.7480860137,exit_left
4800,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
4900,1,0.0000000000,0.0000000000,0.3357125748,0.0000000000,scatter
4900,2,0.3357125748,0.0000000000,0.0000000000,-0.1681744600,exit_left
5000,1,0.0000000000,0.0000000000,0.1230119029,0.0000000000,scatter
5000,2,0.1230119029,0.0000000000,0.3538828712,1.7309561760,scatter
5000,3,0.3538828712,1.7309561760,0.9146370993,2.1190714826,scatter
5000,4,0.9146370993,2.1190714826,0.0771566529,3.0536276385,scatter
5000,5,0.0771566529,3.0536276385,3.7500000000,0.0711068846,exit_right
5100,1,0.0000000000,0.0000000000,0.2978521137,0.0000000000,scatter
5100,2,0.2978521137,0.0000000000,0.0000000000,0.4811853776,exit_left
5200,1,0.0000000000,0.0000000000,1.1827520952,0.0000000000,scatter
5200,2,1.1827520952,0.0000000000,2.2549942867,1.4667391498,absorb
5300,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
5400,1,0.0000000000,0.0000000000,1.5413540260,0.0000000000,scatter
5400,2,1.5413540260,0.0000000000,0.4819428228,-1.1665307159,absorb
5500,1,0.0000000000,0.0000000000,0.3433538538,0.0000000000,scatter
5500,2,0.3433538538,0.0000000000,0.0000000000,0.0019813678,exit_left
5600,1,0.0000000000,0.0000000000,0.1340444034,0.0000000000,scatter
5600,2,0.1340444034,0.0000000000,3.7500000000,-3.8319343437,exit_right
5700,1,0.0000000000,0.0000000000,0.7741235759,0.0000000000,scatter
5700,2,0.7741235759,0.0000000000,3.5787983177,-2.6516514234,scatter
5700,3,3.5787983177,-2.6516514234,0.4512500208,-0.7586570742,absorb
5800,1,0.0000000000,0.0000000000,2.6342057796,0.0000000000,scatter
5800,2,2.6342057796,0.0000000000,2.7204602803,-1.1417824224,scatter
5800,3,2.7204602803,-1.1417824224,2.2346112785,0.0108482294,scatter
5800,4,2.2346112785,0.0108482294,0.1654444008,-0.0866459166,scatter
5800,5,0.1654444008,-0.0866459166,0.0000000000,-0.1288991179,exit_left
5900,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
6000,1,0.0000000000,0.0000000000,1.9901702051,0.0000000000,scatter
6000,2,1.9901702051,0.0000000000,2.0298099181,-2.4921770425,scatter
6000,3,2.0298099181,-2.4921770425,2.3603211065,-2.8984270580,absorb
6100,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
6200,1,0.0000000000,0.0000000000,1.8131626300,0.0000000000,absorb
6300,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
6400,1,0.0000000000,0.0000000000,3.4046319709,0.0000000000,scatter
6400,2,3.4046319709,0.0000000000,3.1754146789,-0.2736095535,absorb
6500,1,0.0000000000,0.0000000000,1.4920859011,0.0000000000,absorb
6600,1,0.0000000000,0.0000000000,3.6217791979,0.0000000000,scatter
6600,2,3.6217791979,0.0000000000,2.0975693991,-10.8626471550,scatter
6600,3,2.0975693991,-10.8626471550,3.3514249072,-17.9459750906,scatter
6600,4,3.3514249072,-17.9459750906,2.3534500093,-17.5165805390,scatter
6600,5,2.3534500093,-17.5165805390,0.0000000000,-18.0476504037,exit_left
6700,1,0.0000000000,0.0000000000,2.7030662575,0.0000000000,absorb
6800,1,0.0000000000,0.0000000000,0.1044128102,0.0000000000,scatter
6800,2,0.1044128102,0.0000000000,0.0000000000,-0.1986988796,exit_left
6900,1,0.0000000000,0.0000000000,1.1403901288,0.0000000000,absorb
7000,1,0.0000000000,0.0000000000,0.5195109564,0.0000000000,scatter
7000,2,0.5195109564,0.0000000000,0.7849658649,-0.0817842128,absorb
7100,1,0.0000000000,0.0000000000,0.0573843306,0.0000000000,absorb
7200,1,0.0000000000,0.0000000000,2.2253356543,0.0000000000,absorb
7300,1,0.0000000000,0.0000000000,3.6277616208,0.0000000000,scatter
7300,2,3.6277616208,0.0000000000,3.7500000000,-0.0458809206,exit_right
7400,1,0.0000000000,0.0000000000,2.6115975088,0.0000000000,absorb
7500,1,0.0000000000,0.0000000000,0.3475584976,0.0000000000,scatter
7500,2,0.3475584976,0.0000000000,0.0000000000,-0.3305772619,exit_left
7600,1,0.0000000000,0.0000000000,3.4159692082,0.0000000000,scatter
7600,2,3.4159692082,0.0000000000,2.5449156036,0.5314297341,scatter
7600,3,2.5449156036,0.5314297341,2.8548852295,-0.9102602596,scatter
7600,4,2.8548852295,-0.9102602596,2.6695596887,1.1961544833,absorb
7700,1,0.0000000000,0.0000000000,0.8400573341,0.0000000000,scatter
7700,2,0.8400573341,0.0000000000,3.1184639192,-2.7611603500,scatter
7700,3,3.1184639192,-2.7611603500,3.2971497830,-2.9174693066,scatter
7700,4,3.2971497830,-2.9174693066,3.1054721253,-2.1822716898,absorb
7800,1,0.0000000000,0.0000000000,0.5302509213,0.0000000000,scatter
7800,2,0.5302509213,0.0000000000,2.7466742197,-3.7208856590,scatter
7800,3,2.7466742197,-3.7208856590,3.7500000000,-3.8273781504,exit_right
7900,1,0.0000000000,0.0000000000,3.2859113411,0.0000000000,scatter
7900,2,3.2859113411,0.0000000000,3.7500000000,-0.2293366058,exit_right
8000,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
8100,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
8200,1,0.0000000000,0.0000000000,1.5368467544,0.0000000000,scatter
8200,2,1.5368467544,0.0000000000,1.2166154698,0.4314080609,scatter
8200,3,1.2166154698,0.4314080609,0.0000000000,0.2748470127,exit_left
8300,1,0.0000000000,0.0000000000,1.2374878008,0.0000000000,absorb
8400,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
8500,1,0.0000000000,0.0000000000,0.9509899711,0.0000000000,scatter
8500,2,0.9509899711,0.0000000000,3.7500000000,-3.1476594469,exit_right
8600,1,0.0000000000,0.0000000000,3.5445375490,0.0000000000,scatter
8600,2,3.5445375490,0.0000000000,3.5433519147,-0.0141009220,scatter
8600,3,3.5433519147,-0.0141009220,3.7500000000,0.2699428240,exit_right
8700,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
8800,1,0.0000000000,0.0000000000,0.9033863353,0.0000000000,absorb
8900,1,0.0000000000,0.0000000000,1.9042470019,0.0000000000,scatter
8900,2,1.9042470019,0.0000000000,0.9310863297,1.7991530705,scatter
8900,3,0.9310863297,1.7991530705,1.9907553579,2.3572993123,scatter
8900,4,1.9907553579,2.3572993123,1.5090322463,1.9883523918,scatter
8900,5,1.5090322463,1.9883523918,1.9478708371,1.0184332847,scatter
8900,6,1.9478708371,1.0184332847,3.7500000000,1.3390165215,exit_right
9000,1,0.0000000000,0.0000000000,0.5081294756,0.0000000000,scatter
9000,2,0.5081294756,0.0000000000,0.0000000000,0.0623916279,exit_left
9100,1,0.0000000000,0.0000000000,0.8509043914,0.0000000000,scatter
9100,2,0.8509043914,0.0000000000,0.0000000000,-0.3252988539,exit_left
9200,1,0.0000000000,0.0000000000,0.8863417697,0.0000000000,scatter
9200,2,0.8863417697,0.0000000000,0.0000000000,1.2164543866,exit_left
9300,1,0.0000000000,0.0000000000,1.7511599033,0.0000000000,absorb
9400,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
9500,1,0.0000000000,0.0000000000,2.5572642957,0.0000000000,scatter
9500,2,2.5572642957,0.0000000000,2.9880026080,0.7653230811,scatter
9500,3,2.9880026080,0.7653230811,2.7418251523,0.3569287193,scatter
9500,4,2.7418251523,0.3569287193,0.0000000000,-1.7913063641,exit_left
9600,1,0.0000000000,0.0000000000,0.2352154313,0.0000000000,scatter
9600,2,0.2352154313,0.0000000000,0.2825386177,-0.3689647684,absorb
9700,1,0.0000000000,0.0000000000,0.6464329137,0.0000000000,absorb
9800,1,0.0000000000,0.0000000000,1.8897708862,0.0000000000,scatter
9800,2,1.8897708862,0.0000000000,2.3720103495,-0.1207847392,absorb
9900,1,0.0000000000,0.0000000000,0.3313649153,0.0000000000,scatter
9900,2,0.3313649153,0.0000000000,2.3558775664,0.4947072104,scatter
9900,3,2.3558775664,0.4947072104,2.5040146340,0.5657598814,scatter
9900,4,2.5040146340,0.5657598814,2.0981862595,0.3686472570,scatter
9900,5,2.0981862595,0.3686472570,2.4032004342,0.2167724859,absorb
10000,1,0.0000000000,0.0000000000,0.3415127842,0.0000000000,scatter
10000,2,0.3415127842,0.0000000000,3.1076254680,-1.0496492149,scatter
10000,3,3.1076254680,-1.0496492149,1.7025784859,2.3746630237,scatter
10000,4,1.7025784859,2.3746630237,1.7667108291,2.5720171541,absorb
10100,1,0.0000000000,0.0000000000,0.3683744745,0.0000000000,scatter
10100,2,0.3683744745,0.0000000000,0.0000000000,0.1137156765,exit_left
10200,1,0.0000000000,0.0000000000,0.2469188352,0.0000000000,absorb
10300,1,0.0000000000,0.0000000000,0.3393589294,0.0000000000,scatter
10300,2,0.3393589294,0.0000000000,0.4370432758,0.4407622382,scatter
10300,3,0.4370432758,0.4407622382,0.4054533735,-0.6609695221,absorb
10400,1,0.0000000000,0.0000000000,0.2773230655,0.0000000000,scatter
10400,2,0.2773230655,0.0000000000,1.0163810495,0.6289878655,scatter
10400,3,1.0163810495,0.6289878655,0.3350354882,3.4530801656,scatter
10400,4,0.3350354882,3.4530801656,0.0340279731,3.3227226026,absorb
10500,1,0.0000000000,0.0000000000,0.0673894527,0.0000000000,scatter
10500,2,0.0673894527,0.0000000000,0.0000000000,0.0078156732,exit_left
10600,1,0.0000000000,0.0000000000,0.5524471394,0.0000000000,scatter
10600,2,0.5524471394,0.0000000000,2.6496948498,0.4179345113,scatter
10600,3,2.6496948498,0.4179345113,0.0000000000,-1.3754090546,exit_left
10700,1,0.0000000000,0.0000000000,0.2022528218,0.0000000000,scatter
10700,2,0.2022528218,0.0000000000,0.0000000000,-0.0501913481,exit_left
10800,1,0.0000000000,0.0000000000,1.1481003264,0.0000000000,scatter
10800,2,1.1481003264,0.0000000000,1.2625469481,-0.6943334442,scatter
10800,3,1.2625469481,-0.6943334442,1.3539859233,-0.3992749322,scatter
10800,4,1.3539859233,-0.3992749322,0.3694228791,-0.8349010660,scatter
10800,5,0.3694228791,-0.8349010660,1.2448747519,-1.8178800423,scatter
10800,6,1.2448747519,-1.8178800423,0.0000000000,-0.6053129158,exit_left
10900,1,0.0000000000,0.0000000000,2.3267230599,0.0000000000,scatter
10900,2,2.3267230599,0.0000000000,2.1397443809,-0.2688436686,scatter
10900,3,2.1397443809,-0.2688436686,0.0000000000,-0.3208595594,exit_left
11000,1,0.0000000000,0.0000000000,2.0055163596,0.0000000000,scatter
11000,2,2.0055163596,0.0000000000,2.0697037434,-0.9384191449,scatter
11000,3,2.0697037434,-0.9384191449,1.1993271755,-1.0791228630,scatter
11000,4,1.1993271755,-1.0791228630,0.0000000000,-1.9305732146,exit_left
11100,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
11200,1,0.0000000000,0.0000000000,2.7497052224,0.0000000000,scatter
11200,2,2.7497052224,0.0000000000,3.7500000000,0.1180162518,exit_right
11300,1,0.0000000000,0.0000000000,2.6421830349,0.0000000000,absorb
11400,1,0.0000000000,0.0000000000,0.4966827568,0.0000000000,scatter
11400,2,0.4966827568,0.0000000000,2.3272563509,0.0093957726,scatter
11400,3,2.3272563509,0.0093957726,2.3565703730,-0.4859033358,scatter
11400,4,2.3565703730,-0.4859033358,3.3256591700,-0.3856824626,absorb
11500,1,0.0000000000,0.0000000000,0.7618597440,0.0000000000,absorb
11600,1,0.0000000000,0.0000000000,1.0625194041,0.0000000000,absorb
11700,1,0.0000000000,0.0000000000,1.7013053089,0.0000000000,absorb
11800,1,0.0000000000,0.0000000000,1.7332426983,0.0000000000,scatter
11800,2,1.7332426983,0.0000000000,2.0812016009,-0.2177534664,scatter
11800,3,2.0812016009,-0.2177534664,0.0000000000,0.8821598708,exit_left
11900,1,0.0000000000,0.0000000000,1.9707161447,0.0000000000,scatter
11900,2,1.9707161447,0.0000000000,2.1372002883,-1.8717433139,scatter
11900,3,2.1372002883,-1.8717433139,2.2123624306,-1.8052672876,scatter
11900,4,2.2123624306,-1.8052672876,2.0515493796,-2.1696879683,absorb
12000,1,0.0000000000,0.0000000000,0.5597203348,0.0000000000,scatter
12000,2,0.5597203348,0.0000000000,1.4204131505,0.6510649176,scatter
12000,3,1.4204131505,0.6510649176,0.0000000000,2.0478922004,exit_left
12100,1,0.0000000000,0.0000000000,1.3170666337,0.0000000000,scatter
12100,2,1.3170666337,0.0000000000,1.3166506113,0.0056141935,scatter
12100,3,1.3166506113,0.0056141935,0.9362922971,-0.4581069288,scatter
12100,4,0.9362922971,-0.4581069288,2.5397610996,-1.7351405592,scatter
12100,5,2.5397610996,-1.7351405592,2.7002274223,-2.8707067452,scatter
12100,6,2.7002274223,-2.8707067452,3.7500000000,-5.2305741243,exit_right
12200,1,0.0000000000,0.0000000000,2.1240025160,0.0000000000,scatter
12200,2,2.1240025160,0.0000000000,3.7500000000,2.5364698173,exit_right
12300,1,0.0000000000,0.0000000000,3.3765444336,0.0000000000,scatter
12300,2,3.3765444336,0.0000000000,3.7500000000,0.5871931142,exit_right
12400,1,0.0000000000,0.0000000000,1.5325961514,0.0000000000,scatter
12400,2,1.5325961514,0.0000000000,3.3716768690,-0.1418302055,scatter
12400,3,3.3716768690,-0.1418302055,2.0822915702,-1.5034729271,scatter
12400,4,2.0822915702,-1.5034729271,2.5366431725,-1.4813828723,scatter
12400,5,2.5366431725,-1.4813828723,3.3876630921,-1.3522225046,scatter
12400,6,3.3876630921,-1.3522225046,3.7500000000,-2.3222615736,exit_right
12500,1,0.0000000000,0.0000000000,0.1369121053,0.0000000000,scatter
12500,2,0.1369121053,0.0000000000,0.3522741792,-0.2403998433,scatter
12500,3,0.3522741792,-0.2403998433,0.4391572197,0.0808945426,absorb
12600,1,0.0000000000,0.0000000000,2.1209607939,0.0000000000,scatter
12600,2,2.1209607939,0.0000000000,0.0000000000,1.3501898664,exit_left
12700,1,0.0000000000,0.0000000000,1.4463688577,0.0000000000,scatter
12700,2,1.4463688577,0.0000000000,0.9243451504,-0.5126206298,scatter
12700,3,0.9243451504,-0.5126206298,0.0000000000,-0.9131010696,exit_left
12800,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
12900,1,0.0000000000,0.0000000000,1.6312139457,0.0000000000,scatter
12900,2,1.6312139457,0.0000000000,1.5525042123,-0.0161232338,scatter
12900,3,1.5525042123,-0.0161232338,3.7500000000,0.5547912461,exit_right
13000,1,0.0000000000,0.0000000000,1.7865464177,0.0000000000,scatter
13000,2,1.7865464177,0.0000000000,1.1087273006,0.4737171043,absorb
13100,1,0.0000000000,0.0000000000,0.3363291914,0.0000000000,scatter
13100,2,0.3363291914,0.0000000000,0.5369976139,0.1177385344,absorb
13200,1,0.0000000000,0.0000000000,0.1938898796,0.0000000000,scatter
13200,2,0.1938898796,0.0000000000,1.1118446110,2.0073217665,scatter
13200,3,1.1118446110,2.0073217665,0.0000000000,0.9729631855,exit_left
13300,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
13400,1,0.0000000000,0.0000000000,2.3121747540,0.0000000000,scatter
13400,2,2.3121747540,0.0000000000,2.2361637542,0.0113899439,scatter
13400,3,2.2361637542,0.0113899439,1.4714824152,-1.1896457944,scatter
13400,4,1.4714824152,-1.1896457944,3.3067772271,-1.1025835316,scatter
13400,5,3.3067772271,-1.1025835316,2.7648599313,0.7160558770,scatter
13400,6,2.7648599313,0.7160558770,2.6534168301,0.8598484274,scatter
13400,7,2.6534168301,0.8598484274,2.3813979819,0.2331717137,scatter
13400,8,2.3813979819,0.2331717137,0.8151378864,-1.5665223435,absorb
13500,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
13600,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
13700,1,0.0000000000,0.0000000000,1.5857996204,0.0000000000,absorb
13800,1,0.0000000000,0.0000000000,0.1775552670,0.0000000000,scatter
13800,2,0.1775552670,0.0000000000,0.0000000000,0.1472837670,exit_left
13900,1,0.0000000000,0.0000000000,3.7500000000,0.0000000000,exit_right
14000,1,0.0000000000,0.0000000000,2.6788558845,0.0000000000,scatter
14000,2,2.6788558845,0.0000000000,2.6437325290,2.5981319868,scatter
14000,3,2.6437325290,2.5981319868,2.7705048599,2.2333675284,scatter
14000,4,2.7705048599,2.2333675284,3.7500000000,2.7382649751,exit_right
14100,1,0.0000000000,0.0000000000,0.7467123811,0.0000000000,scatter
14100,2,0.7467123811,0.0000000000,0.7677649478,-0.2901333634,scatter
14100,3,0.7677649478,-0.2901333634,0.5992213306,-0.2351813211,scatter
14100,4,0.5992213306,-0.2351813211,0.0000000000,-0.2343692258,exit_left
14200,1,0.0000000000,0.0000000000,3.3937484022,0.0000000000,scatter
14200,2,3.3937484022,0.0000000000,3.2752688668,0.6100430279,scatter
14200,3,3.2752688668,0.6100430279,1.9153356849,-0.5851999798,scatter
14200,4,1.9153356849,-0.5851999798,0.0000000000,-0.8160380581,exit_left
14300,1,0.0000000000,0.0000000000,1.4518101489,0.0000000000,scatter
14300,2,1.4518101489,0.0000000000,1.4809153027,0.0463373875,scatter
14300,3,1.4809153027,0.0463373875,1.5272483448,1.2517576783,scatter
14300,4,1.5272483448,1.2517576783,3.6759301490,1.8236499565,scatter
14300,5,3.6759301490,1.8236499565,1.4277800640,2.5432150762,scatter
14300,6,1.4277800640,2.5432150762,1.4242458419,2.4099630604,scatter
14300,7,1.4242458419,2.4099630604,2.1718803167,2.3500713456,absorb
14400,1,0.0000000000,0.0000000000,0.3785523300,0.0000000000,scatter
14400,2,0.3785523300,0.0000000000,0.9161225273,0.1677373133,absorb
14500,1,0.0000000000,0.0000000000,0.0022687560,0.0000000000,scatter
14500,2,0.0022687560,0.0000000000,0.1323877218,0.0763373314,scatter
14500,3,0.1323877218,0.0763373314,0.7848348619,2.1403078822,absorb
14600,1,0.0000000000,0.0000000000,0.1533480772,0.0000000000,absorb
14700,1,0.0000000000,0.0000000000,1.0348104488,0.0000000000,scatter
14700,2,1.0348104488,0.0000000000,0.9764963848,0.0597149476,scatter
14700,3,0.9764963848,0.0597149476,0.9667389512,0.0768534512,scatter
14700,4,0.9667389512,0.0768534512,0.8173097903,0.3627879697,absorb
14800,1,0.0000000000,0.0000000000,2.1956737434,0.0000000000,scatter
14800,2,2.1956737434,0.0000000000,2.2306252005,-0.0477449222,scatter
14800,3,2.2306252005,-0.0477449222,0.0000000000,0.6920701909,exit_left
14900,1,0.0000000000,0.0000000000,1.7722779049,0.0000000000,absorb
15000,1,0.0000000000,0.0000000000,1.4343630306,0.0000000000,absorb
15100,1,0.0000000000,0.0000000000,1.7181040774,0.0000000000,scatter
15100,2,1.7181040774,0.0000000000,0.0000000000,-1.2085382605,exit_left
15200,1,0.0000000000,0.0000000000,0.8022368326,0.0000000000,absorb
15300,1,0.0000000000,0.0000000000,3.4789088520,0.0000000000,absorb
15400,1,0.0000000000,0.0000000000,2.4340683558,0.0000000000,scatter
15400,2,2.4340683558,0.0000000000,0.7403249506,-5.7109981700,absorb
15500,1,0.0000000000,0.0000000000,2.7488860717,0.0000000000,absorb
15600,1,0.0000000000,0.0000000000,2.5639142323,0.0000000000,scatter
15600,2,2.5639142323,0.0000000000,2.4746026130,0.0928562799,scatter
15600,3,2.4746026130,0.0928562799,2.6888428848,-0.2563909292,absorb
15700,1,0.0000000000,0.0000000000,1.2634539717,0.0000000000,absorb
15800,1,0.0000000000,0.0000000000,0.1567088299,0.0000000000,scatter
15800,2,0.1567088299,0.0000000000,0.8494203811,-2.1972796481,scatter
15800,3,0.8494203811,-2.1972796481,0.2180838774,2.5785478024,absorb
15900,1,0.0000000000,0.0000000000,2.5652481499,0.0000000000,scatter
