neutron_id,step,x_start,y_start,x_end,y_end,event
21300,1,0.0000000000,0.0000000000,0.0820420217,0.0000000000,scatter
21300,2,0.0820420217,0.0000000000,0.0278998639,0.0467179763,absorb
21400,1,0.0000000000,0.0000000000,0.5782633824,0.0000000000,scatter
21400,2,0.5782633824,0.0000000000,1.7500000000,-0.9866561507,exit_right
21500,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
21600,1,0.0000000000,0.0000000000,1.0174233516,0.0000000000,scatter
21600,2,1.0174233516,0.0000000000,0.9935819792,-0.1288217372,absorb
21700,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
21800,1,0.0000000000,0.0000000000,0.5802223891,0.0000000000,scatter
21800,2,0.5802223891,0.0000000000,1.7500000000,-1.9146843818,exit_right
21900,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
22000,1,0.0000000000,0.0000000000,0.5845525153,0.0000000000,scatter
22000,2,0.5845525153,0.0000000000,0.9792006396,3.8844956484,scatter
22000,3,0.9792006396,3.8844956484,1.5973095795,5.0465358154,scatter
22000,4,1.5973095795,5.0465358154,1.7500000000,5.3104725074,exit_right
22100,1,0.0000000000,0.0000000000,0.0777286973,0.0000000000,absorb
22200,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
22300,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
22400,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
22500,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
22600,1,0.0000000000,0.0000000000,1.4519739471,0.0000000000,scatter
22600,2,1.4519739471,0.0000000000,0.2536765453,-0.3594611704,absorb
22700,1,0.0000000000,0.0000000000,0.6177837587,0.0000000000,scatter
22700,2,0.6177837587,0.0000000000,1.2816316173,-0.6538342841,scatter
22700,3,1.2816316173,-0.6538342841,0.0000000000,-2.1722276920,exit_left
22800,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
22900,1,0.0000000000,0.0000000000,0.1882797357,0.0000000000,scatter
22900,2,0.1882797357,0.0000000000,0.3249647624,-0.1179240271,scatter
22900,3,0.3249647624,-0.1179240271,1.7500000000,0.5388240568,exit_right
23000,1,0.0000000000,0.0000000000,0.1754238234,0.0000000000,scatter
23000,2,0.1754238234,0.0000000000,0.0000000000,-0.0551114173,exit_left
23100,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
23200,1,0.0000000000,0.0000000000,0.0377875872,0.0000000000,scatter
23200,2,0.0377875872,0.0000000000,0.0000000000,-0.0374825630,exit_left
23300,1,0.0000000000,0.0000000000,0.7331501669,0.0000000000,scatter
23300,2,0.7331501669,0.0000000000,0.3161683050,-0.7792354543,scatter
23300,3,0.3161683050,-0.7792354543,0.0000000000,-0.6777219361,exit_left
23400,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
23500,1,0.0000000000,0.0000000000,0.9999158826,0.0000000000,scatter
23500,2,0.9999158826,0.0000000000,0.0000000000,-0.8256466659,exit_left
23600,1,0.0000000000,0.0000000000,1.2984148198,0.0000000000,scatter
23600,2,1.2984148198,0.0000000000,1.7500000000,-2.5614098521,exit_right
23700,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
23800,1,0.0000000000,0.0000000000,0.8416947927,0.0000000000,scatter
23800,2,0.8416947927,0.0000000000,1.3032563245,0.6544714418,scatter
23800,3,1.3032563245,0.6544714418,1.7500000000,1.2476805003,exit_right
23900,1,0.0000000000,0.0000000000,0.1045275807,0.0000000000,scatter
23900,2,0.1045275807,0.0000000000,0.0000000000,0.0155255029,exit_left
24000,1,0.0000000000,0.0000000000,0.3801576989,0.0000000000,scatter
24000,2,0.3801576989,0.0000000000,0.0000000000,-0.4669941427,exit_left
24100,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
24200,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
24300,1,0.0000000000,0.0000000000,1.4000592647,0.0000000000,scatter
24300,2,1.4000592647,0.0000000000,0.3867653463,-1.6200361329,absorb
24400,1,0.0000000000,0.0000000000,0.2515597137,0.0000000000,scatter
24400,2,0.2515597137,0.0000000000,1.7500000000,-1.0558722954,exit_right
24500,1,0.0000000000,0.0000000000,0.7691266939,0.0000000000,scatter
24500,2,0.7691266939,0.0000000000,1.7500000000,1.1766266505,exit_right
24600,1,0.0000000000,0.0000000000,1.6832695850,0.0000000000,scatter
24600,2,1.6832695850,0.0000000000,1.6696196417,0.1128233621,scatter
24600,3,1.6696196417,0.1128233621,1.7029081663,1.4488117482,scatter
24600,4,1.7029081663,1.4488117482,1.6369946881,1.4525007612,scatter
24600,5,1.6369946881,1.4525007612,0.0000000000,1.9609137136,exit_left
24700,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
24800,1,0.0000000000,0.0000000000,1.5938499215,0.0000000000,scatter
24800,2,1.5938499215,0.0000000000,1.7500000000,-0.0615084695,exit_right
24900,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
25000,1,0.0000000000,0.0000000000,1.1300686940,0.0000000000,absorb
25100,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
25200,1,0.0000000000,0.0000000000,1.6956301617,0.0000000000,absorb
25300,1,0.0000000000,0.0000000000,0.0965761322,0.0000000000,scatter
25300,2,0.0965761322,0.0000000000,1.7500000000,0.2743205091,exit_right
25400,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
25500,1,0.0000000000,0.0000000000,0.6836936492,0.0000000000,scatter
25500,2,0.6836936492,0.0000000000,0.3366296793,-0.7966143067,scatter
25500,3,0.3366296793,-0.7966143067,0.3021667782,-0.7334786546,scatter
25500,4,0.3021667782,-0.7334786546,1.0846215406,-1.2897170778,absorb
25600,1,0.0000000000,0.0000000000,0.1955924289,0.0000000000,scatter
25600,2,0.1955924289,0.0000000000,0.0000000000,-0.4242655895,exit_left
25700,1,0.0000000000,0.0000000000,1.4282553386,0.0000000000,scatter
25700,2,1.4282553386,0.0000000000,1.7500000000,-0.7517227053,exit_right
25800,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
25900,1,0.0000000000,0.0000000000,0.3577064292,0.0000000000,scatter
25900,2,0.3577064292,0.0000000000,1.3057266203,-0.1369420888,scatter
25900,3,1.3057266203,-0.1369420888,0.0000000000,-3.0415251235,exit_left
26000,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
26100,1,0.0000000000,0.0000000000,1.6177742865,0.0000000000,scatter
26100,2,1.6177742865,0.0000000000,1.7500000000,0.1170631704,exit_right
26200,1,0.0000000000,0.0000000000,1.3962390136,0.0000000000,scatter
26200,2,1.3962390136,0.0000000000,1.7500000000,-0.0452676347,exit_right
26300,1,0.0000000000,0.0000000000,0.1883910906,0.0000000000,scatter
26300,2,0.1883910906,0.0000000000,0.0000000000,0.1279177001,exit_left
26400,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
26500,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
26600,1,0.0000000000,0.0000000000,0.8393431279,0.0000000000,scatter
26600,2,0.8393431279,0.0000000000,1.7500000000,0.1991066784,exit_right
26700,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
26800,1,0.0000000000,0.0000000000,1.6058142631,0.0000000000,scatter
26800,2,1.6058142631,0.0000000000,0.8346291262,0.6809044407,scatter
26800,3,0.8346291262,0.6809044407,1.7500000000,0.2178037702,exit_right
26900,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
27000,1,0.0000000000,0.0000000000,1.5705280546,0.0000000000,scatter
27000,2,1.5705280546,0.0000000000,0.4508072037,-3.0763724132,scatter
27000,3,0.4508072037,-3.0763724132,0.4339128742,-3.3962026203,scatter
27000,4,0.4339128742,-3.3962026203,1.3744252682,-4.6907391719,scatter
27000,5,1.3744252682,-4.6907391719,0.0000000000,-6.1703205371,exit_left
27100,1,0.0000000000,0.0000000000,1.0906641769,0.0000000000,absorb
27200,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
27300,1,0.0000000000,0.0000000000,0.9091115395,0.0000000000,scatter
27300,2,0.9091115395,0.0000000000,1.4308031968,0.1863130463,scatter
27300,3,1.4308031968,0.1863130463,1.7500000000,0.3079180614,exit_right
27400,1,0.0000000000,0.0000000000,0.1807290320,0.0000000000,absorb
27500,1,0.0000000000,0.0000000000,1.5458550975,0.0000000000,absorb
27600,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
27700,1,0.0000000000,0.0000000000,0.0638486257,0.0000000000,absorb
27800,1,0.0000000000,0.0000000000,0.8499768373,0.0000000000,absorb
27900,1,0.0000000000,0.0000000000,0.8623838098,0.0000000000,scatter
27900,2,0.8623838098,0.0000000000,0.0000000000,-0.4742634756,exit_left
28000,1,0.0000000000,0.0000000000,1.3649603531,0.0000000000,scatter
28000,2,1.3649603531,0.0000000000,1.7500000000,-0.3024893400,exit_right
28100,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
28200,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
28300,1,0.0000000000,0.0000000000,1.4020813988,0.0000000000,scatter
28300,2,1.4020813988,0.0000000000,1.5243419292,-0.2244027966,scatter
28300,3,1.5243419292,-0.2244027966,1.7500000000,-0.2839552171,exit_right
28400,1,0.0000000000,0.0000000000,0.1682075496,0.0000000000,scatter
28400,2,0.1682075496,0.0000000000,0.0000000000,0.0099564010,exit_left
28500,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
28600,1,0.0000000000,0.0000000000,0.1968054501,0.0000000000,scatter
28600,2,0.1968054501,0.0000000000,0.0000000000,0.3607491999,exit_left
28700,1,0.0000000000,0.0000000000,1.5405379553,0.0000000000,scatter
28700,2,1.5405379553,0.0000000000,1.7500000000,-0.1275696959,exit_right
28800,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
28900,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
29000,1,0.0000000000,0.0000000000,0.9582544470,0.0000000000,scatter
29000,2,0.9582544470,0.0000000000,1.7500000000,-0.2717251479,exit_right
29100,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
29200,1,0.0000000000,0.0000000000,0.0434377456,0.0000000000,scatter
29200,2,0.0434377456,0.0000000000,1.6971075615,2.8322982145,scatter
29200,3,1.6971075615,2.8322982145,0.4131355971,-0.9669454576,scatter
29200,4,0.4131355971,-0.9669454576,1.7500000000,2.7160240627,exit_right
29300,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
29400,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
29500,1,0.0000000000,0.0000000000,1.0037109332,0.0000000000,absorb
29600,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
29700,1,0.0000000000,0.0000000000,0.6808424396,0.0000000000,scatter
29700,2,0.6808424396,0.0000000000,0.5412640282,-1.5599428952,scatter
29700,3,0.5412640282,-1.5599428952,0.3265260614,-1.2028075550,scatter
29700,4,0.3265260614,-1.2028075550,1.7500000000,-0.8301692422,exit_right
29800,1,0.0000000000,0.0000000000,0.0394719788,0.0000000000,scatter
29800,2,0.0394719788,0.0000000000,1.7500000000,-0.3778243059,exit_right
29900,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
30000,1,0.0000000000,0.0000000000,0.6919415449,0.0000000000,scatter
30000,2,0.6919415449,0.0000000000,0.0000000000,-0.3605271806,exit_left
30100,1,0.0000000000,0.0000000000,0.3101487541,0.0000000000,scatter
30100,2,0.3101487541,0.0000000000,0.0000000000,-1.6328632202,exit_left
30200,1,0.0000000000,0.0000000000,0.1967189411,0.0000000000,scatter
30200,2,0.1967189411,0.0000000000,0.0000000000,0.1905408663,exit_left
30300,1,0.0000000000,0.0000000000,1.0679134091,0.0000000000,scatter
30300,2,1.0679134091,0.0000000000,0.3256492765,-0.3844383218,scatter
30300,3,0.3256492765,-0.3844383218,0.0000000000,-0.0785470497,exit_left
30400,1,0.0000000000,0.0000000000,0.9680615793,0.0000000000,absorb
30500,1,0.0000000000,0.0000000000,0.1306066809,0.0000000000,scatter
30500,2,0.1306066809,0.0000000000,1.7500000000,-0.2562603606,exit_right
30600,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
30700,1,0.0000000000,0.0000000000,0.6160480308,0.0000000000,scatter
30700,2,0.6160480308,0.0000000000,0.1377089051,0.1905273377,scatter
30700,3,0.1377089051,0.1905273377,1.3182434084,1.7639520902,scatter
30700,4,1.3182434084,1.7639520902,0.0000000000,0.7260825078,exit_left
30800,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
30900,1,0.0000000000,0.0000000000,1.2843063706,0.0000000000,absorb
31000,1,0.0000000000,0.0000000000,1.7185258302,0.0000000000,scatter
31000,2,1.7185258302,0.0000000000,0.5940077485,-0.1495503344,scatter
31000,3,0.5940077485,-0.1495503344,1.3476890921,0.3139568428,scatter
31000,4,1.3476890921,0.3139568428,1.6086747906,-0.0046979683,scatter
31000,5,1.6086747906,-0.0046979683,1.7500000000,0.0937316803,exit_right
31100,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
31200,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
31300,1,0.0000000000,0.0000000000,0.4620326613,0.0000000000,scatter
31300,2,0.4620326613,0.0000000000,1.7500000000,-1.0183218137,exit_right
31400,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
31500,1,0.0000000000,0.0000000000,0.7076986707,0.0000000000,scatter
31500,2,0.7076986707,0.0000000000,1.3902873845,0.1207085875,scatter
31500,3,1.3902873845,0.1207085875,1.6266815143,-0.1546378754,scatter
31500,4,1.6266815143,-0.1546378754,0.0000000000,4.3333906927,exit_left
31600,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
31700,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
31800,1,0.0000000000,0.0000000000,0.2464900676,0.0000000000,scatter
31800,2,0.2464900676,0.0000000000,0.0000000000,2.7758638463,exit_left
31900,1,0.0000000000,0.0000000000,0.4243782623,0.0000000000,scatter
31900,2,0.4243782623,0.0000000000,0.7186051407,1.0591243690,scatter
31900,3,0.7186051407,1.0591243690,0.0000000000,1.4956775386,exit_left
32000,1,0.0000000000,0.0000000000,0.4326459545,0.0000000000,scatter
32000,2,0.4326459545,0.0000000000,0.2975225848,-0.3149298088,absorb
32100,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
32200,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
32300,1,0.0000000000,0.0000000000,1.1608610595,0.0000000000,scatter
32300,2,1.1608610595,0.0000000000,1.7500000000,-0.1576623979,exit_right
32400,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
32500,1,0.0000000000,0.0000000000,1.3533149958,0.0000000000,absorb
32600,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
32700,1,0.0000000000,0.0000000000,0.1126368326,0.0000000000,scatter
32700,2,0.1126368326,0.0000000000,0.0000000000,0.1390605252,exit_left
32800,1,0.0000000000,0.0000000000,0.9460695032,0.0000000000,scatter
32800,2,0.9460695032,0.0000000000,0.0000000000,-1.5160746997,exit_left
32900,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
33000,1,0.0000000000,0.0000000000,0.6874063657,0.0000000000,scatter
33000,2,0.6874063657,0.0000000000,0.0000000000,-1.1831952025,exit_left
33100,1,0.0000000000,0.0000000000,0.7545127327,0.0000000000,scatter
33100,2,0.7545127327,0.0000000000,0.0000000000,0.7225480101,exit_left
33200,1,0.0000000000,0.0000000000,0.7709402345,0.0000000000,scatter
33200,2,0.7709402345,0.0000000000,1.7500000000,-0.2374189946,exit_right
33300,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
33400,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
33500,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
33600,1,0.0000000000,0.0000000000,0.8253919660,0.0000000000,scatter
33600,2,0.8253919660,0.0000000000,0.8730609504,0.1469777578,scatter
33600,3,0.8730609504,0.1469777578,0.0000000000,0.4413705395,exit_left
33700,1,0.0000000000,0.0000000000,1.7428185020,0.0000000000,scatter
33700,2,1.7428185020,0.0000000000,1.3735918177,-0.1160912321,scatter
33700,3,1.3735918177,-0.1160912321,0.1826697538,2.4560319707,scatter
33700,4,0.1826697538,2.4560319707,1.3866944321,2.6661555692,scatter
33700,5,1.3866944321,2.6661555692,1.2285104697,2.9515237273,scatter
33700,6,1.2285104697,2.9515237273,1.7500000000,2.6133107264,exit_right
33800,1,0.0000000000,0.0000000000,0.0635039781,0.0000000000,scatter
33800,2,0.0635039781,0.0000000000,0.0000000000,-0.0323836720,exit_left
33900,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
34000,1,0.0000000000,0.0000000000,1.4159358755,0.0000000000,scatter
34000,2,1.4159358755,0.0000000000,1.7500000000,0.5823417031,exit_right
34100,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
34200,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
34300,1,0.0000000000,0.0000000000,1.4680115419,0.0000000000,absorb
34400,1,0.0000000000,0.0000000000,0.0273170314,0.0000000000,scatter
34400,2,0.0273170314,0.0000000000,0.0533954405,0.2164297840,absorb
34500,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
34600,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
34700,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
34800,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
34900,1,0.0000000000,0.0000000000,1.2096904608,0.0000000000,absorb
35000,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
35100,1,0.0000000000,0.0000000000,1.3888131363,0.0000000000,scatter
35100,2,1.3888131363,0.0000000000,0.1392259439,-0.7248908511,scatter
35100,3,0.1392259439,-0.7248908511,0.0000000000,-0.5451521471,exit_left
35200,1,0.0000000000,0.0000000000,0.8543116206,0.0000000000,scatter
35200,2,0.8543116206,0.0000000000,1.1658479054,-2.0131840862,scatter
35200,3,1.1658479054,-2.0131840862,1.1579945437,-2.8174948427,absorb
35300,1,0.0000000000,0.0000000000,0.3819366769,0.0000000000,scatter
35300,2,0.3819366769,0.0000000000,0.0000000000,-0.7669632593,exit_left
35400,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
35500,1,0.0000000000,0.0000000000,0.3244413962,0.0000000000,scatter
35500,2,0.3244413962,0.0000000000,0.0000000000,-0.4475918101,exit_left
35600,1,0.0000000000,0.0000000000,0.2570994749,0.0000000000,absorb
35700,1,0.0000000000,0.0000000000,0.8666518547,0.0000000000,scatter
35700,2,0.8666518547,0.0000000000,0.0000000000,-0.0734119134,exit_left
35800,1,0.0000000000,0.0000000000,0.6985966557,0.0000000000,scatter
35800,2,0.6985966557,0.0000000000,0.0000000000,0.3051586252,exit_left
35900,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
36000,1,0.0000000000,0.0000000000,1.5823904873,0.0000000000,absorb
36100,1,0.0000000000,0.0000000000,0.3849888686,0.0000000000,scatter
36100,2,0.3849888686,0.0000000000,0.6441072263,-1.2445237156,scatter
36100,3,0.6441072263,-1.2445237156,0.5676673139,-1.2678033158,scatter
36100,4,0.5676673139,-1.2678033158,1.7500000000,-1.3594388485,exit_right
36200,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
36300,1,0.0000000000,0.0000000000,1.2728556176,0.0000000000,scatter
36300,2,1.2728556176,0.0000000000,1.6323006832,0.1496092049,absorb
36400,1,0.0000000000,0.0000000000,0.6852932822,0.0000000000,scatter
36400,2,0.6852932822,0.0000000000,1.2695632948,-1.3971691083,scatter
36400,3,1.2695632948,-1.3971691083,0.0896102915,-1.3922317058,absorb
36500,1,0.0000000000,0.0000000000,0.3682405067,0.0000000000,scatter
36500,2,0.3682405067,0.0000000000,0.0000000000,0.1681006115,exit_left
36600,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
36700,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
36800,1,0.0000000000,0.0000000000,0.6486037540,0.0000000000,absorb
36900,1,0.0000000000,0.0000000000,0.9827578366,0.0000000000,scatter
36900,2,0.9827578366,0.0000000000,1.3902979336,0.1860991405,scatter
36900,3,1.3902979336,0.1860991405,1.7500000000,-0.2690611148,exit_right
37000,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
37100,1,0.0000000000,0.0000000000,0.0812611241,0.0000000000,scatter
37100,2,0.0812611241,0.0000000000,0.0132952557,-0.3466670735,scatter
37100,3,0.0132952557,-0.3466670735,0.4968742801,-0.3728965466,scatter
37100,4,0.4968742801,-0.3728965466,0.0000000000,-0.0365416257,exit_left
37200,1,0.0000000000,0.0000000000,0.4944896258,0.0000000000,scatter
37200,2,0.4944896258,0.0000000000,0.0000000000,-0.9540836518,exit_left
37300,1,0.0000000000,0.0000000000,0.5742148444,0.0000000000,absorb
37400,1,0.0000000000,0.0000000000,1.3090962499,0.0000000000,scatter
37400,2,1.3090962499,0.0000000000,1.3923733062,-0.4536341026,scatter
37400,3,1.3923733062,-0.4536341026,1.0445286546,-1.6848419592,scatter
37400,4,1.0445286546,-1.6848419592,1.7500000000,-1.3858716599,exit_right
37500,1,0.0000000000,0.0000000000,1.3202147553,0.0000000000,absorb
37600,1,0.0000000000,0.0000000000,0.6794949465,0.0000000000,scatter
37600,2,0.6794949465,0.0000000000,1.7500000000,-0.1650266087,exit_right
37700,1,0.0000000000,0.0000000000,1.1588627737,0.0000000000,scatter
37700,2,1.1588627737,0.0000000000,1.3154690468,0.7479679333,scatter
37700,3,1.3154690468,0.7479679333,1.5491030878,1.9025158206,scatter
37700,4,1.5491030878,1.9025158206,0.5924395756,3.4124149338,scatter
37700,5,0.5924395756,3.4124149338,0.5960458820,3.4007404398,scatter
37700,6,0.5960458820,3.4007404398,0.0000000000,3.2638443013,exit_left
37800,1,0.0000000000,0.0000000000,0.1465189933,0.0000000000,scatter
37800,2,0.1465189933,0.0000000000,0.1086239043,0.3319447730,scatter
37800,3,0.1086239043,0.3319447730,0.0000000000,0.2002986620,exit_left
37900,1,0.0000000000,0.0000000000,0.6259422427,0.0000000000,scatter
37900,2,0.6259422427,0.0000000000,0.0000000000,1.0410483804,exit_left
38000,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
38100,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
38200,1,0.0000000000,0.0000000000,0.2710412028,0.0000000000,scatter
38200,2,0.2710412028,0.0000000000,0.2856455568,-0.0423267946,scatter
38200,3,0.2856455568,-0.0423267946,1.7500000000,0.4679067471,exit_right
38300,1,0.0000000000,0.0000000000,0.0117365193,0.0000000000,scatter
38300,2,0.0117365193,0.0000000000,0.0181247199,-0.5957274833,scatter
38300,3,0.0181247199,-0.5957274833,0.0000000000,-0.5717389043,exit_left
38400,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
38500,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
38600,1,0.0000000000,0.0000000000,1.1120606371,0.0000000000,scatter
38600,2,1.1120606371,0.0000000000,0.9065540358,-0.1421295810,scatter
38600,3,0.9065540358,-0.1421295810,0.0000000000,-0.7762921765,exit_left
38700,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
38800,1,0.0000000000,0.0000000000,1.4932393692,0.0000000000,scatter
38800,2,1.4932393692,0.0000000000,0.0000000000,0.3637367772,exit_left
38900,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
39000,1,0.0000000000,0.0000000000,1.0372868910,0.0000000000,scatter
39000,2,1.0372868910,0.0000000000,0.0000000000,-1.7641455670,exit_left
39100,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
39200,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
39300,1,0.0000000000,0.0000000000,0.0661467245,0.0000000000,absorb
39400,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
39500,1,0.0000000000,0.0000000000,0.9517941620,0.0000000000,scatter
39500,2,0.9517941620,0.0000000000,0.7748341992,-0.2802865131,scatter
39500,3,0.7748341992,-0.2802865131,0.5028338129,1.0387640162,scatter
39500,4,0.5028338129,1.0387640162,0.5008364302,1.0357251212,scatter
39500,5,0.5008364302,1.0357251212,0.9330057189,0.3477053767,absorb
39600,1,0.0000000000,0.0000000000,0.5822482269,0.0000000000,absorb
39700,1,0.0000000000,0.0000000000,1.4993206530,0.0000000000,scatter
39700,2,1.4993206530,0.0000000000,1.0980651574,1.4063928870,scatter
39700,3,1.0980651574,1.4063928870,0.0000000000,4.6060602459,exit_left
39800,1,0.0000000000,0.0000000000,1.7347555655,0.0000000000,scatter
39800,2,1.7347555655,0.0000000000,1.7500000000,-0.0065350863,exit_right
39900,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
40000,1,0.0000000000,0.0000000000,1.2537784846,0.0000000000,scatter
40000,2,1.2537784846,0.0000000000,1.1339851010,-0.0790064381,absorb
40100,1,0.0000000000,0.0000000000,0.6797594637,0.0000000000,absorb
40200,1,0.0000000000,0.0000000000,1.5174709322,0.0000000000,scatter
40200,2,1.5174709322,0.0000000000,1.4506707313,-0.0902154355,scatter
40200,3,1.4506707313,-0.0902154355,1.7500000000,-0.3020489787,exit_right
40300,1,0.0000000000,0.0000000000,0.2179250144,0.0000000000,scatter
40300,2,0.2179250144,0.0000000000,0.5085316715,-0.0070455874,scatter
40300,3,0.5085316715,-0.0070455874,0.0000000000,-0.8900319690,exit_left
40400,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
40500,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
40600,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
40700,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
40800,1,0.0000000000,0.0000000000,0.0649301920,0.0000000000,scatter
40800,2,0.0649301920,0.0000000000,0.0000000000,0.0861911316,exit_left
40900,1,0.0000000000,0.0000000000,0.6831263908,0.0000000000,scatter
40900,2,0.6831263908,0.0000000000,1.7500000000,-3.0722865788,exit_right
41000,1,0.0000000000,0.0000000000,0.5738989340,0.0000000000,scatter
41000,2,0.5738989340,0.0000000000,1.6603253037,1.6071791432,scatter
41000,3,1.6603253037,1.6071791432,0.0000000000,0.5890651835,exit_left
41100,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
41200,1,0.0000000000,0.0000000000,0.6324616855,0.0000000000,scatter
41200,2,0.6324616855,0.0000000000,1.7500000000,-0.0725199080,exit_right
41300,1,0.0000000000,0.0000000000,0.7214306934,0.0000000000,scatter
41300,2,0.7214306934,0.0000000000,0.0000000000,-5.1261728284,exit_left
41400,1,0.0000000000,0.0000000000,0.7926191321,0.0000000000,scatter
41400,2,0.7926191321,0.0000000000,1.7500000000,-0.9863060212,exit_right
41500,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
41600,1,0.0000000000,0.0000000000,1.7500000000,0.0000000000,exit_right
41700,1,0.0000000000,0.0000000000,1.1897508919,0.0000000000,scatter
41700,2,1.1897508919,0.0000000000,1.6242561657,1.5412396636,scatter
41700,3,1.6242561657,1.5412396636,1.7500000000,-0.2551630739,exit_right
