neutron_id,step,x_start,y_start,x_end,y_end,event
208,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
209,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
210,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
211,1,0.0000000000,0.0000000000,0.6350151747,0.0000000000,scatter
211,2,0.6350151747,0.0000000000,0.0000000000,-0.4254234923,exit_left
212,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
213,1,0.0000000000,0.0000000000,0.6709468615,0.0000000000,scatter
213,2,0.6709468615,0.0000000000,1.0000000000,-0.9019888545,exit_right
214,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
215,1,0.0000000000,0.0000000000,0.4040793755,0.0000000000,scatter
215,2,0.4040793755,0.0000000000,1.0000000000,-0.6446870040,exit_right
216,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
217,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
218,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
219,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
220,1,0.0000000000,0.0000000000,0.9021584701,0.0000000000,scatter
220,2,0.9021584701,0.0000000000,1.0000000000,-0.2732589978,exit_right
221,1,0.0000000000,0.0000000000,0.0620242616,0.0000000000,scatter
221,2,0.0620242616,0.0000000000,0.0000000000,-0.0403160588,exit_left
222,1,0.0000000000,0.0000000000,0.4958498774,0.0000000000,scatter
222,2,0.4958498774,0.0000000000,0.2679029855,0.0448271267,scatter
222,3,0.2679029855,0.0448271267,0.4263960636,0.5035744675,scatter
222,4,0.4263960636,0.5035744675,0.0000000000,0.4119074748,exit_left
223,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
224,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
225,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
226,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
227,1,0.0000000000,0.0000000000,0.4391420050,0.0000000000,scatter
227,2,0.4391420050,0.0000000000,0.0000000000,0.2590612978,exit_left
228,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
229,1,0.0000000000,0.0000000000,0.2401652972,0.0000000000,scatter
229,2,0.2401652972,0.0000000000,0.0000000000,-0.1335605548,exit_left
230,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
231,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
232,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
233,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
234,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
235,1,0.0000000000,0.0000000000,0.9934301041,0.0000000000,scatter
235,2,0.9934301041,0.0000000000,0.0000000000,-1.4753860377,exit_left
236,1,0.0000000000,0.0000000000,0.3930402256,0.0000000000,scatter
236,2,0.3930402256,0.0000000000,0.0000000000,2.1121991094,exit_left
237,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
238,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
239,1,0.0000000000,0.0000000000,0.1510557412,0.0000000000,scatter
239,2,0.1510557412,0.0000000000,0.0000000000,0.1288234719,exit_left
240,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
241,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
242,1,0.0000000000,0.0000000000,0.8417561711,0.0000000000,scatter
242,2,0.8417561711,0.0000000000,0.0000000000,0.1956863523,exit_left
243,1,0.0000000000,0.0000000000,0.6521043210,0.0000000000,scatter
243,2,0.6521043210,0.0000000000,1.0000000000,-0.0928491083,exit_right
244,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
245,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
246,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
247,1,0.0000000000,0.0000000000,0.7633104366,0.0000000000,scatter
247,2,0.7633104366,0.0000000000,0.7605049833,0.0000298512,scatter
247,3,0.7605049833,0.0000298512,0.0200072740,0.4141582407,scatter
247,4,0.0200072740,0.4141582407,0.0500197846,0.9125857841,scatter
247,5,0.0500197846,0.9125857841,0.0000000000,1.0226739892,exit_left
248,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
249,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
250,1,0.0000000000,0.0000000000,0.0890819192,0.0000000000,scatter
250,2,0.0890819192,0.0000000000,0.0000000000,-1.1043268818,exit_left
251,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
252,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
253,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
254,1,0.0000000000,0.0000000000,0.2359057378,0.0000000000,scatter
254,2,0.2359057378,0.0000000000,1.0000000000,-0.1177971449,exit_right
255,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
256,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
257,1,0.0000000000,0.0000000000,0.0391505965,0.0000000000,scatter
257,2,0.0391505965,0.0000000000,0.1539202462,-0.8128563858,scatter
257,3,0.1539202462,-0.8128563858,0.0472588238,0.0053706156,scatter
257,4,0.0472588238,0.0053706156,0.0000000000,-0.1128483709,exit_left
258,1,0.0000000000,0.0000000000,0.6129426455,0.0000000000,scatter
258,2,0.6129426455,0.0000000000,1.0000000000,0.2640666758,exit_right
259,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
260,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
261,1,0.0000000000,0.0000000000,0.6765884476,0.0000000000,scatter
261,2,0.6765884476,0.0000000000,1.0000000000,0.4609163408,exit_right
262,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
263,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
264,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
265,1,0.0000000000,0.0000000000,0.9439927665,0.0000000000,scatter
265,2,0.9439927665,0.0000000000,1.0000000000,-0.0243173112,exit_right
266,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
267,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
268,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
269,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
270,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
271,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
272,1,0.0000000000,0.0000000000,0.0794781405,0.0000000000,scatter
272,2,0.0794781405,0.0000000000,1.0000000000,-0.9339614388,exit_right
273,1,0.0000000000,0.0000000000,0.2443365660,0.0000000000,scatter
273,2,0.2443365660,0.0000000000,1.0000000000,-0.4083797165,exit_right
274,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
275,1,0.0000000000,0.0000000000,0.3225764433,0.0000000000,scatter
275,2,0.3225764433,0.0000000000,0.0000000000,0.3837690841,exit_left
276,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
277,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
278,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
279,1,0.0000000000,0.0000000000,0.8760201171,0.0000000000,scatter
279,2,0.8760201171,0.0000000000,1.0000000000,-0.2558038105,exit_right
280,1,0.0000000000,0.0000000000,0.5987600274,0.0000000000,scatter
280,2,0.5987600274,0.0000000000,0.0015814998,-0.5062321213,scatter
280,3,0.0015814998,-0.5062321213,0.8813987929,2.0797735194,scatter
280,4,0.8813987929,2.0797735194,0.5717228735,2.3475660324,scatter
280,5,0.5717228735,2.3475660324,0.0000000000,3.1603570005,exit_left
281,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
282,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
283,1,0.0000000000,0.0000000000,0.1603709487,0.0000000000,scatter
283,2,0.1603709487,0.0000000000,0.0000000000,-0.0003817353,exit_left
284,1,0.0000000000,0.0000000000,0.9367565148,0.0000000000,scatter
284,2,0.9367565148,0.0000000000,0.9142373085,0.0122545251,scatter
284,3,0.9142373085,0.0122545251,1.0000000000,-0.0396504951,exit_right
285,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
286,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
287,1,0.0000000000,0.0000000000,0.5575669785,0.0000000000,scatter
287,2,0.5575669785,0.0000000000,0.0000000000,-0.2222622486,exit_left
288,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
289,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
290,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
291,1,0.0000000000,0.0000000000,0.3391225348,0.0000000000,scatter
291,2,0.3391225348,0.0000000000,0.1318127262,0.0987559883,scatter
291,3,0.1318127262,0.0987559883,0.3645750689,6.4124921182,scatter
291,4,0.3645750689,6.4124921182,0.0000000000,8.1966008521,exit_left
292,1,0.0000000000,0.0000000000,0.7613187312,0.0000000000,scatter
292,2,0.7613187312,0.0000000000,0.0000000000,-0.1187734278,exit_left
293,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
294,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
295,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
296,1,0.0000000000,0.0000000000,0.5756862632,0.0000000000,scatter
296,2,0.5756862632,0.0000000000,1.0000000000,-0.0388590036,exit_right
297,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
298,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
299,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
300,1,0.0000000000,0.0000000000,0.0897658388,0.0000000000,scatter
300,2,0.0897658388,0.0000000000,0.4083051525,-1.5464504891,scatter
300,3,0.4083051525,-1.5464504891,1.0000000000,-1.7199129864,exit_right
301,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
302,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
303,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
304,1,0.0000000000,0.0000000000,0.1318228460,0.0000000000,scatter
304,2,0.1318228460,0.0000000000,0.1181095524,0.0408582583,scatter
304,3,0.1181095524,0.0408582583,0.0000000000,-0.0276143178,exit_left
305,1,0.0000000000,0.0000000000,0.2810461986,0.0000000000,scatter
305,2,0.2810461986,0.0000000000,0.0000000000,-0.1334681427,exit_left
306,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
307,1,0.0000000000,0.0000000000,0.6536454118,0.0000000000,scatter
307,2,0.6536454118,0.0000000000,0.8583408934,-0.2243342581,scatter
307,3,0.8583408934,-0.2243342581,0.0000000000,-0.3935526901,exit_left
308,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
309,1,0.0000000000,0.0000000000,0.5675423186,0.0000000000,scatter
309,2,0.5675423186,0.0000000000,0.0000000000,0.0282844231,exit_left
310,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
311,1,0.0000000000,0.0000000000,0.7342511574,0.0000000000,scatter
311,2,0.7342511574,0.0000000000,1.0000000000,0.1852412520,exit_right
312,1,0.0000000000,0.0000000000,0.4101492862,0.0000000000,scatter
312,2,0.4101492862,0.0000000000,0.3086456141,-0.1950113030,scatter
312,3,0.3086456141,-0.1950113030,0.0000000000,-0.6330030665,exit_left
313,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
314,1,0.0000000000,0.0000000000,0.7184042085,0.0000000000,scatter
314,2,0.7184042085,0.0000000000,1.0000000000,-0.5271393992,exit_right
315,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
316,1,0.0000000000,0.0000000000,0.1111806821,0.0000000000,scatter
316,2,0.1111806821,0.0000000000,0.0000000000,-0.0714432450,exit_left
317,1,0.0000000000,0.0000000000,0.3270835795,0.0000000000,scatter
317,2,0.3270835795,0.0000000000,0.2185443276,0.1605211436,scatter
317,3,0.2185443276,0.1605211436,0.3508637138,0.2535972163,scatter
317,4,0.3508637138,0.2535972163,0.0000000000,-0.1336282229,exit_left
318,1,0.0000000000,0.0000000000,0.1028164785,0.0000000000,scatter
318,2,0.1028164785,0.0000000000,0.0000000000,0.0078252598,exit_left
319,1,0.0000000000,0.0000000000,0.1294951500,0.0000000000,scatter
319,2,0.1294951500,0.0000000000,0.0000000000,0.1547117535,exit_left
320,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
321,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
322,1,0.0000000000,0.0000000000,0.1785305239,0.0000000000,scatter
322,2,0.1785305239,0.0000000000,0.1089054035,-0.2818033710,scatter
322,3,0.1089054035,-0.2818033710,0.3900946078,-0.3168833532,scatter
322,4,0.3900946078,-0.3168833532,1.0000000000,-0.4322163249,exit_right
323,1,0.0000000000,0.0000000000,0.6428321374,0.0000000000,scatter
323,2,0.6428321374,0.0000000000,0.0000000000,-0.6274250003,exit_left
324,1,0.0000000000,0.0000000000,0.6375329980,0.0000000000,scatter
324,2,0.6375329980,0.0000000000,1.0000000000,0.6337323583,exit_right
325,1,0.0000000000,0.0000000000,0.8759832207,0.0000000000,scatter
325,2,0.8759832207,0.0000000000,1.0000000000,0.0321474307,exit_right
326,1,0.0000000000,0.0000000000,0.1605468597,0.0000000000,scatter
326,2,0.1605468597,0.0000000000,0.0994221416,0.2949888269,scatter
326,3,0.0994221416,0.2949888269,0.0000000000,0.1693861598,exit_left
327,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
328,1,0.0000000000,0.0000000000,0.8412069043,0.0000000000,scatter
328,2,0.8412069043,0.0000000000,0.0000000000,0.5643129997,exit_left
329,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
330,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
331,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
332,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
333,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
334,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
335,1,0.0000000000,0.0000000000,0.4473593101,0.0000000000,absorb
336,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
337,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
338,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
339,1,0.0000000000,0.0000000000,0.2899750388,0.0000000000,scatter
339,2,0.2899750388,0.0000000000,0.3303828493,1.3289903911,scatter
339,3,0.3303828493,1.3289903911,1.0000000000,1.5249420830,exit_right
340,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
341,1,0.0000000000,0.0000000000,0.0646893351,0.0000000000,scatter
341,2,0.0646893351,0.0000000000,0.0000000000,0.1111689134,exit_left
342,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
343,1,0.0000000000,0.0000000000,0.0459037480,0.0000000000,scatter
343,2,0.0459037480,0.0000000000,0.0000000000,-0.0063830459,exit_left
344,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
345,1,0.0000000000,0.0000000000,0.1495596836,0.0000000000,absorb
346,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
347,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
348,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
349,1,0.0000000000,0.0000000000,0.1166366029,0.0000000000,scatter
349,2,0.1166366029,0.0000000000,0.0000000000,-0.2090651746,exit_left
350,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
351,1,0.0000000000,0.0000000000,0.4288726027,0.0000000000,scatter
351,2,0.4288726027,0.0000000000,0.0388923464,-0.6926701998,scatter
351,3,0.0388923464,-0.6926701998,1.0000000000,-1.2729389966,exit_right
352,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
353,1,0.0000000000,0.0000000000,0.0840197911,0.0000000000,scatter
353,2,0.0840197911,0.0000000000,0.0000000000,0.0085508812,exit_left
354,1,0.0000000000,0.0000000000,0.3867633844,0.0000000000,scatter
354,2,0.3867633844,0.0000000000,0.5592987246,-5.1078644142,scatter
354,3,0.5592987246,-5.1078644142,0.3860451322,-4.0998331990,scatter
354,4,0.3860451322,-4.0998331990,0.0000000000,-3.8437540212,exit_left
355,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
356,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
357,1,0.0000000000,0.0000000000,0.3797708612,0.0000000000,scatter
357,2,0.3797708612,0.0000000000,1.0000000000,-0.1899229906,exit_right
358,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
359,1,0.0000000000,0.0000000000,0.7258797175,0.0000000000,absorb
360,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
361,1,0.0000000000,0.0000000000,0.2988801498,0.0000000000,scatter
361,2,0.2988801498,0.0000000000,0.6192005973,-0.1519532041,scatter
361,3,0.6192005973,-0.1519532041,1.0000000000,0.1876482729,exit_right
362,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
363,1,0.0000000000,0.0000000000,0.3085054997,0.0000000000,scatter
363,2,0.3085054997,0.0000000000,0.0000000000,0.0631566448,exit_left
364,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
365,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
366,1,0.0000000000,0.0000000000,0.5518107378,0.0000000000,scatter
366,2,0.5518107378,0.0000000000,0.0000000000,-0.0011299714,exit_left
367,1,0.0000000000,0.0000000000,0.4570805800,0.0000000000,scatter
367,2,0.4570805800,0.0000000000,1.0000000000,-0.4718009656,exit_right
368,1,0.0000000000,0.0000000000,0.1744578407,0.0000000000,scatter
368,2,0.1744578407,0.0000000000,0.4545055925,0.0144891696,scatter
368,3,0.4545055925,0.0144891696,0.0000000000,0.1351359663,exit_left
369,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
370,1,0.0000000000,0.0000000000,0.6676485096,0.0000000000,scatter
370,2,0.6676485096,0.0000000000,0.8912123493,-0.8458460359,scatter
370,3,0.8912123493,-0.8458460359,0.5106980062,-0.4561079914,scatter
370,4,0.5106980062,-0.4561079914,1.0000000000,-0.7499664624,exit_right
371,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
372,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
373,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
374,1,0.0000000000,0.0000000000,0.3035810045,0.0000000000,scatter
374,2,0.3035810045,0.0000000000,1.0000000000,0.2694462799,exit_right
375,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
376,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
377,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
378,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
379,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
380,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
381,1,0.0000000000,0.0000000000,0.1474562318,0.0000000000,scatter
381,2,0.1474562318,0.0000000000,0.1289325088,0.4506649809,scatter
381,3,0.1289325088,0.4506649809,0.0000000000,-0.1303166635,exit_left
382,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
383,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
384,1,0.0000000000,0.0000000000,0.4742445027,0.0000000000,scatter
384,2,0.4742445027,0.0000000000,1.0000000000,0.2767101970,exit_right
385,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
386,1,0.0000000000,0.0000000000,0.3518095109,0.0000000000,scatter
386,2,0.3518095109,0.0000000000,0.0000000000,0.5532183810,exit_left
387,1,0.0000000000,0.0000000000,0.2703361770,0.0000000000,scatter
387,2,0.2703361770,0.0000000000,0.2985187152,-0.6212971494,scatter
387,3,0.2985187152,-0.6212971494,0.3325771340,-0.6987052533,scatter
387,4,0.3325771340,-0.6987052533,0.3367869269,-0.6588286347,scatter
387,5,0.3367869269,-0.6588286347,0.0000000000,-0.7378677872,exit_left
388,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
389,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
390,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
391,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
392,1,0.0000000000,0.0000000000,0.7345962654,0.0000000000,scatter
392,2,0.7345962654,0.0000000000,0.6438870839,-0.0200876189,scatter
392,3,0.6438870839,-0.0200876189,0.0000000000,1.2719812592,exit_left
393,1,0.0000000000,0.0000000000,0.6884421779,0.0000000000,scatter
393,2,0.6884421779,0.0000000000,0.0000000000,0.3032403092,exit_left
394,1,0.0000000000,0.0000000000,0.0773306045,0.0000000000,scatter
394,2,0.0773306045,0.0000000000,0.4362769247,0.0108624193,scatter
394,3,0.4362769247,0.0108624193,0.5215987905,-1.1158451447,scatter
394,4,0.5215987905,-1.1158451447,0.0000000000,-1.3941112961,exit_left
395,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
396,1,0.0000000000,0.0000000000,0.4183380277,0.0000000000,scatter
396,2,0.4183380277,0.0000000000,0.0000000000,-1.2894073355,exit_left
397,1,0.0000000000,0.0000000000,0.6141703380,0.0000000000,scatter
397,2,0.6141703380,0.0000000000,1.0000000000,-0.2757144212,exit_right
398,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
399,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
400,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
401,1,0.0000000000,0.0000000000,0.4963539780,0.0000000000,scatter
401,2,0.4963539780,0.0000000000,1.0000000000,0.1724240805,exit_right
402,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
403,1,0.0000000000,0.0000000000,0.5455378568,0.0000000000,scatter
403,2,0.5455378568,0.0000000000,1.0000000000,-0.0281058309,exit_right
404,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
405,1,0.0000000000,0.0000000000,0.5376297887,0.0000000000,scatter
405,2,0.5376297887,0.0000000000,0.0742035305,2.6513837309,scatter
405,3,0.0742035305,2.6513837309,1.0000000000,1.3058932836,exit_right
406,1,0.0000000000,0.0000000000,0.8505772965,0.0000000000,scatter
406,2,0.8505772965,0.0000000000,0.0406431033,1.3005464402,scatter
406,3,0.0406431033,1.3005464402,0.4430145407,1.4004061151,scatter
406,4,0.4430145407,1.4004061151,0.9553409416,1.8378057747,scatter
406,5,0.9553409416,1.8378057747,0.0000000000,3.0225219354,exit_left
407,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
408,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
409,1,0.0000000000,0.0000000000,0.3101451717,0.0000000000,scatter
409,2,0.3101451717,0.0000000000,0.3987814883,1.7685438330,scatter
409,3,0.3987814883,1.7685438330,0.0787912262,-0.0220852706,scatter
409,4,0.0787912262,-0.0220852706,1.0000000000,1.5081219745,exit_right
410,1,0.0000000000,0.0000000000,0.7332058075,0.0000000000,scatter
410,2,0.7332058075,0.0000000000,0.2608955783,0.2319526482,scatter
410,3,0.2608955783,0.2319526482,0.0000000000,0.2144119276,exit_left
411,1,0.0000000000,0.0000000000,0.8307047099,0.0000000000,scatter
411,2,0.8307047099,0.0000000000,1.0000000000,-0.1453513290,exit_right
412,1,0.0000000000,0.0000000000,0.2374576545,0.0000000000,scatter
412,2,0.2374576545,0.0000000000,1.0000000000,1.1333163022,exit_right
413,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
414,1,0.0000000000,0.0000000000,0.0161958049,0.0000000000,scatter
414,2,0.0161958049,0.0000000000,0.0000000000,-0.0904423677,exit_left
415,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
416,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
417,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
418,1,0.0000000000,0.0000000000,0.6055021214,0.0000000000,scatter
418,2,0.6055021214,0.0000000000,0.0000000000,-0.6389633645,exit_left
419,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
420,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
421,1,0.0000000000,0.0000000000,0.9419520811,0.0000000000,scatter
421,2,0.9419520811,0.0000000000,0.0000000000,-3.0209101063,exit_left
422,1,0.0000000000,0.0000000000,0.0245689094,0.0000000000,scatter
422,2,0.0245689094,0.0000000000,0.0000000000,0.0325523498,exit_left
423,1,0.0000000000,0.0000000000,0.2267608556,0.0000000000,scatter
423,2,0.2267608556,0.0000000000,0.0000000000,0.3213282465,exit_left
424,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
425,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
426,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
427,1,0.0000000000,0.0000000000,0.6881557070,0.0000000000,scatter
427,2,0.6881557070,0.0000000000,1.0000000000,-0.2460589356,exit_right
428,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
429,1,0.0000000000,0.0000000000,0.9707086512,0.0000000000,scatter
429,2,0.9707086512,0.0000000000,1.0000000000,0.0190180793,exit_right
430,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
431,1,0.0000000000,0.0000000000,0.3716122635,0.0000000000,scatter
431,2,0.3716122635,0.0000000000,1.0000000000,0.7360739191,exit_right
432,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
433,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
434,1,0.0000000000,0.0000000000,0.1766446236,0.0000000000,scatter
434,2,0.1766446236,0.0000000000,0.1986710182,-0.0310331967,scatter
434,3,0.1986710182,-0.0310331967,0.0000000000,0.3995558447,exit_left
435,1,0.0000000000,0.0000000000,0.9416571383,0.0000000000,scatter
435,2,0.9416571383,0.0000000000,0.9094703326,0.0460685300,scatter
435,3,0.9094703326,0.0460685300,1.0000000000,-0.0195368040,exit_right
436,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
437,1,0.0000000000,0.0000000000,0.9916520752,0.0000000000,scatter
437,2,0.9916520752,0.0000000000,0.0000000000,1.1253325340,exit_left
438,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
439,1,0.0000000000,0.0000000000,0.0395029539,0.0000000000,scatter
439,2,0.0395029539,0.0000000000,1.0000000000,1.0367280370,exit_right
440,1,0.0000000000,0.0000000000,0.5281829535,0.0000000000,scatter
440,2,0.5281829535,0.0000000000,0.4030781977,0.1543360204,scatter
440,3,0.4030781977,0.1543360204,1.0000000000,-0.0987150939,exit_right
441,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
442,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
443,1,0.0000000000,0.0000000000,0.2106737540,0.0000000000,scatter
443,2,0.2106737540,0.0000000000,1.0000000000,2.4509468371,exit_right
444,1,0.0000000000,0.0000000000,1.0000000000,0.0000000000,exit_right
