neutron_id,step,x_start,y_start,x_end,y_end,event
1300,3,3.2648811561,4.1460927823,3.1553632774,4.1187421257,scatter
1300,4,3.1553632774,4.1187421257,4.0000000000,5.0622533287,exit_right
1400,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
1500,1,0.0000000000,0.0000000000,1.0297628312,0.0000000000,scatter
1500,2,1.0297628312,0.0000000000,2.1752069928,-0.2036883819,absorb
1600,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
1700,1,0.0000000000,0.0000000000,2.2415673326,0.0000000000,absorb
1800,1,0.0000000000,0.0000000000,1.6358096236,0.0000000000,absorb
1900,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
2000,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
2100,1,0.0000000000,0.0000000000,0.4296736916,0.0000000000,absorb
2200,1,0.0000000000,0.0000000000,3.4924848941,0.0000000000,scatter
2200,2,3.4924848941,0.0000000000,3.8145801394,-0.4323673533,absorb
2300,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
2400,1,0.0000000000,0.0000000000,0.4461391703,0.0000000000,scatter
2400,2,0.4461391703,0.0000000000,0.8272471455,0.4223968910,scatter
2400,3,0.8272471455,0.4223968910,0.3294000036,1.1293109217,scatter
2400,4,0.3294000036,1.1293109217,4.0000000000,5.7190449883,exit_right
2500,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
2600,1,0.0000000000,0.0000000000,3.7533652090,0.0000000000,absorb
2700,1,0.0000000000,0.0000000000,2.3228890286,0.0000000000,scatter
2700,2,2.3228890286,0.0000000000,3.0118442373,0.3351281812,scatter
2700,3,3.0118442373,0.3351281812,2.9048000291,-0.0723314529,scatter
2700,4,2.9048000291,-0.0723314529,2.1171881907,0.0792413921,scatter
2700,5,2.1171881907,0.0792413921,2.7065714636,-0.3601501496,absorb
2800,1,0.0000000000,0.0000000000,0.6067266135,0.0000000000,scatter
2800,2,0.6067266135,0.0000000000,0.0000000000,0.4515472455,exit_left
2900,1,0.0000000000,0.0000000000,3.1448040616,0.0000000000,scatter
2900,2,3.1448040616,0.0000000000,1.1110116673,1.4618418644,scatter
2900,3,1.1110116673,1.4618418644,0.0000000000,0.3084700987,exit_left
3000,1,0.0000000000,0.0000000000,0.4366020190,0.0000000000,scatter
3000,2,0.4366020190,0.0000000000,0.0268245334,1.5068330729,scatter
3000,3,0.0268245334,1.5068330729,2.2679558405,-1.2565124079,absorb
3100,1,0.0000000000,0.0000000000,0.1556602310,0.0000000000,scatter
3100,2,0.1556602310,0.0000000000,0.0000000000,-0.0165744982,exit_left
3200,1,0.0000000000,0.0000000000,1.7869089488,0.0000000000,scatter
3200,2,1.7869089488,0.0000000000,2.2548926031,0.0798732648,scatter
3200,3,2.2548926031,0.0798732648,3.0927593814,-0.3524345622,scatter
3200,4,3.0927593814,-0.3524345622,2.8968192390,-0.3293325462,absorb
3300,1,0.0000000000,0.0000000000,1.8652631151,0.0000000000,scatter
3300,2,1.8652631151,0.0000000000,1.4368738936,-0.3197193898,absorb
3400,1,0.0000000000,0.0000000000,2.8459473637,0.0000000000,scatter
3400,2,2.8459473637,0.0000000000,2.7283948864,0.6935345226,scatter
3400,3,2.7283948864,0.6935345226,4.0000000000,-0.2573269226,exit_right
3500,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
3600,1,0.0000000000,0.0000000000,0.2453228468,0.0000000000,scatter
3600,2,0.2453228468,0.0000000000,1.2404667190,-1.9121290489,scatter
3600,3,1.2404667190,-1.9121290489,1.5443233377,-1.5677210631,scatter
3600,4,1.5443233377,-1.5677210631,1.9087174546,-0.7072255678,scatter
3600,5,1.9087174546,-0.7072255678,4.0000000000,-1.7837505289,exit_right
3700,1,0.0000000000,0.0000000000,0.0848369012,0.0000000000,scatter
3700,2,0.0848369012,0.0000000000,3.8552603982,1.5870227633,scatter
3700,3,3.8552603982,1.5870227633,4.0000000000,1.6762552690,exit_right
3800,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
3900,1,0.0000000000,0.0000000000,1.1942689286,0.0000000000,scatter
3900,2,1.1942689286,0.0000000000,0.8608737301,-0.6883300552,scatter
3900,3,0.8608737301,-0.6883300552,3.5535706948,-0.7552219122,scatter
3900,4,3.5535706948,-0.7552219122,4.0000000000,-1.1947582113,exit_right
4000,1,0.0000000000,0.0000000000,0.5798978580,0.0000000000,scatter
4000,2,0.5798978580,0.0000000000,4.0000000000,1.1809170655,exit_right
4100,1,0.0000000000,0.0000000000,2.2320553866,0.0000000000,scatter
4100,2,2.2320553866,0.0000000000,2.6222725440,-1.2151067265,scatter
4100,3,2.6222725440,-1.2151067265,3.9294462485,-0.5824021450,scatter
4100,4,3.9294462485,-0.5824021450,3.9853115002,-0.6086879019,scatter
4100,5,3.9853115002,-0.6086879019,4.0000000000,-0.6472304184,exit_right
4200,1,0.0000000000,0.0000000000,0.8513733783,0.0000000000,scatter
4200,2,0.8513733783,0.0000000000,0.3441439822,0.0971231734,scatter
4200,3,0.3441439822,0.0971231734,0.0000000000,0.3224524902,exit_left
4300,1,0.0000000000,0.0000000000,1.2792345776,0.0000000000,absorb
4400,1,0.0000000000,0.0000000000,2.9779251096,0.0000000000,scatter
4400,2,2.9779251096,0.0000000000,1.8090566712,-3.3053417266,scatter
4400,3,1.8090566712,-3.3053417266,3.3369596789,-3.8293451709,scatter
4400,4,3.3369596789,-3.8293451709,4.0000000000,-4.6472158100,exit_right
4500,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
4600,1,0.0000000000,0.0000000000,3.0064933250,0.0000000000,scatter
4600,2,3.0064933250,0.0000000000,2.0440454330,-0.6648597953,scatter
4600,3,2.0440454330,-0.6648597953,1.9844808970,0.3443706670,scatter
4600,4,1.9844808970,0.3443706670,2.0048326851,0.9909429453,scatter
4600,5,2.0048326851,0.9909429453,4.0000000000,2.8599288651,exit_right
4700,1,0.0000000000,0.0000000000,0.7245657887,0.0000000000,scatter
4700,2,0.7245657887,0.0000000000,0.5001677710,0.7405245262,scatter
4700,3,0.5001677710,0.7405245262,0.0000000000,1.2092171585,exit_left
4800,1,0.0000000000,0.0000000000,3.8048970640,0.0000000000,scatter
4800,2,3.8048970640,0.0000000000,2.8281336978,-2.7308343615,scatter
4800,3,2.8281336978,-2.7308343615,4.0000000000,-2.6323173526,exit_right
4900,1,0.0000000000,0.0000000000,0.8269288366,0.0000000000,absorb
5000,1,0.0000000000,0.0000000000,0.8008666472,0.0000000000,scatter
5000,2,0.8008666472,0.0000000000,0.6148885360,2.8045995835,absorb
5100,1,0.0000000000,0.0000000000,2.8287501330,0.0000000000,scatter
5100,2,2.8287501330,0.0000000000,1.5880828215,-2.9324403828,scatter
5100,3,1.5880828215,-2.9324403828,2.8159380509,-4.4785703968,absorb
5200,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
5300,1,0.0000000000,0.0000000000,2.4113278342,0.0000000000,scatter
5300,2,2.4113278342,0.0000000000,3.5830313938,-0.9489464568,scatter
5300,3,3.5830313938,-0.9489464568,3.2975153566,-2.6397650321,scatter
5300,4,3.2975153566,-2.6397650321,3.0877809369,-2.7269458794,scatter
5300,5,3.0877809369,-2.7269458794,3.6357896253,-2.4867672207,scatter
5300,6,3.6357896253,-2.4867672207,4.0000000000,-2.6032460578,exit_right
5400,1,0.0000000000,0.0000000000,1.0538858416,0.0000000000,scatter
5400,2,1.0538858416,0.0000000000,1.1200696490,-0.2801400421,absorb
5500,1,0.0000000000,0.0000000000,0.4210168853,0.0000000000,absorb
5600,1,0.0000000000,0.0000000000,0.4426291244,0.0000000000,scatter
5600,2,0.4426291244,0.0000000000,0.5167401049,3.5103510460,scatter
5600,3,0.5167401049,3.5103510460,0.0000000000,3.3039774380,exit_left
5700,1,0.0000000000,0.0000000000,0.3534881924,0.0000000000,scatter
5700,2,0.3534881924,0.0000000000,1.5442483744,1.2780604651,scatter
5700,3,1.5442483744,1.2780604651,1.5416639377,2.3979316074,scatter
5700,4,1.5416639377,2.3979316074,1.1191383208,2.2556570421,scatter
5700,5,1.1191383208,2.2556570421,1.5109844267,4.5001019337,absorb
5800,1,0.0000000000,0.0000000000,3.0624688624,0.0000000000,scatter
5800,2,3.0624688624,0.0000000000,0.0000000000,-0.0487160910,exit_left
5900,1,0.0000000000,0.0000000000,1.9403876766,0.0000000000,scatter
5900,2,1.9403876766,0.0000000000,1.8108820877,0.1460479777,scatter
5900,3,1.8108820877,0.1460479777,2.9299126148,0.1123288495,absorb
6000,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
6100,1,0.0000000000,0.0000000000,2.0816148257,0.0000000000,scatter
6100,2,2.0816148257,0.0000000000,0.0000000000,-0.6948487568,exit_left
6200,1,0.0000000000,0.0000000000,0.5144492761,0.0000000000,scatter
6200,2,0.5144492761,0.0000000000,0.0000000000,-0.8974128723,exit_left
6300,1,0.0000000000,0.0000000000,1.2992468323,0.0000000000,absorb
6400,1,0.0000000000,0.0000000000,2.8834312558,0.0000000000,scatter
6400,2,2.8834312558,0.0000000000,2.0077895024,-0.4020064883,scatter
6400,3,2.0077895024,-0.4020064883,0.1902564189,-2.6432910830,scatter
6400,4,0.1902564189,-2.6432910830,0.6606394124,-2.6346589611,scatter
6400,5,0.6606394124,-2.6346589611,0.6721805159,-2.7661419265,scatter
6400,6,0.6721805159,-2.7661419265,1.7440610971,-2.5311441916,scatter
6400,7,1.7440610971,-2.5311441916,0.1291961565,-3.8151718788,scatter
6400,8,0.1291961565,-3.8151718788,0.1309233114,-3.8973987103,scatter
6400,9,0.1309233114,-3.8973987103,0.0000000000,-3.8366310220,exit_left
6500,1,0.0000000000,0.0000000000,0.0713344230,0.0000000000,scatter
6500,2,0.0713344230,0.0000000000,3.0974299347,-2.1797383161,scatter
6500,3,3.0974299347,-2.1797383161,4.0000000000,-0.3580557497,exit_right
6600,1,0.0000000000,0.0000000000,1.6462829269,0.0000000000,absorb
6700,1,0.0000000000,0.0000000000,1.2349680960,0.0000000000,scatter
6700,2,1.2349680960,0.0000000000,0.5678921669,0.7942960291,scatter
6700,3,0.5678921669,0.7942960291,0.0000000000,0.7058452499,exit_left
6800,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
6900,1,0.0000000000,0.0000000000,0.4872994112,0.0000000000,scatter
6900,2,0.4872994112,0.0000000000,0.2899804878,0.1587923626,absorb
7000,1,0.0000000000,0.0000000000,1.3749754524,0.0000000000,scatter
7000,2,1.3749754524,0.0000000000,2.2241708020,1.0186686325,scatter
7000,3,2.2241708020,1.0186686325,4.0000000000,4.2687940912,exit_right
7100,1,0.0000000000,0.0000000000,1.6591675563,0.0000000000,absorb
7200,1,0.0000000000,0.0000000000,0.7870876759,0.0000000000,absorb
7300,1,0.0000000000,0.0000000000,1.4866199455,0.0000000000,scatter
7300,2,1.4866199455,0.0000000000,4.0000000000,-0.1571018413,exit_right
7400,1,0.0000000000,0.0000000000,0.0763337219,0.0000000000,scatter
7400,2,0.0763337219,0.0000000000,0.0328343067,0.0071214467,scatter
7400,3,0.0328343067,0.0071214467,0.0000000000,-0.0344482133,exit_left
7500,1,0.0000000000,0.0000000000,0.2575105046,0.0000000000,scatter
7500,2,0.2575105046,0.0000000000,0.0189228403,0.5073118927,scatter
7500,3,0.0189228403,0.5073118927,1.0969207062,1.8737434116,scatter
7500,4,1.0969207062,1.8737434116,2.2634553083,5.9465719173,absorb
7600,1,0.0000000000,0.0000000000,1.2040175784,0.0000000000,scatter
7600,2,1.2040175784,0.0000000000,0.4924738057,-0.3665349374,absorb
7700,1,0.0000000000,0.0000000000,2.3758881328,0.0000000000,absorb
7800,1,0.0000000000,0.0000000000,1.4258453739,0.0000000000,scatter
7800,2,1.4258453739,0.0000000000,1.1117976887,-1.7520004715,absorb
7900,1,0.0000000000,0.0000000000,3.9914855623,0.0000000000,scatter
7900,2,3.9914855623,0.0000000000,4.0000000000,0.0106182603,exit_right
8000,1,0.0000000000,0.0000000000,0.2632160971,0.0000000000,scatter
8000,2,0.2632160971,0.0000000000,0.1841603344,-0.1304822424,scatter
8000,3,0.1841603344,-0.1304822424,0.2011779541,-0.5034455011,absorb
8100,1,0.0000000000,0.0000000000,1.1111190503,0.0000000000,scatter
8100,2,1.1111190503,0.0000000000,1.1788640975,-0.0966318357,scatter
8100,3,1.1788640975,-0.0966318357,0.0000000000,0.6176870664,exit_left
8200,1,0.0000000000,0.0000000000,0.3444480964,0.0000000000,scatter
8200,2,0.3444480964,0.0000000000,0.6702010871,2.4241750576,scatter
8200,3,0.6702010871,2.4241750576,1.0287938591,2.3005328862,scatter
8200,4,1.0287938591,2.3005328862,0.2644834338,3.5535771148,scatter
8200,5,0.2644834338,3.5535771148,0.0000000000,3.9373927856,exit_left
8300,1,0.0000000000,0.0000000000,0.0909799587,0.0000000000,scatter
8300,2,0.0909799587,0.0000000000,0.0000000000,-0.0706041368,exit_left
8400,1,0.0000000000,0.0000000000,1.8518678705,0.0000000000,scatter
8400,2,1.8518678705,0.0000000000,4.0000000000,0.2196723766,exit_right
8500,1,0.0000000000,0.0000000000,1.1189037560,0.0000000000,scatter
8500,2,1.1189037560,0.0000000000,0.3936017793,-0.6633902049,scatter
8500,3,0.3936017793,-0.6633902049,3.0896903408,-0.9405224949,scatter
8500,4,3.0896903408,-0.9405224949,2.8063671732,0.6964086054,scatter
8500,5,2.8063671732,0.6964086054,2.0738047577,0.0913146118,scatter
8500,6,2.0738047577,0.0913146118,1.4251720831,-0.8576559613,absorb
8600,1,0.0000000000,0.0000000000,0.1885774856,0.0000000000,scatter
8600,2,0.1885774856,0.0000000000,2.5974272395,0.4584996253,scatter
8600,3,2.5974272395,0.4584996253,2.6486070045,-0.0120881743,scatter
8600,4,2.6486070045,-0.0120881743,4.0000000000,-1.2341643786,exit_right
8700,1,0.0000000000,0.0000000000,1.2807919873,0.0000000000,scatter
8700,2,1.2807919873,0.0000000000,4.0000000000,-2.3061428714,exit_right
8800,1,0.0000000000,0.0000000000,0.3664187289,0.0000000000,scatter
8800,2,0.3664187289,0.0000000000,3.2200956876,1.1848427305,absorb
8900,1,0.0000000000,0.0000000000,2.7821800024,0.0000000000,scatter
8900,2,2.7821800024,0.0000000000,3.0713078751,0.1164972693,scatter
8900,3,3.0713078751,0.1164972693,4.0000000000,0.3369935874,exit_right
9000,1,0.0000000000,0.0000000000,0.5607033603,0.0000000000,scatter
9000,2,0.5607033603,0.0000000000,1.1961075768,-0.8705263304,scatter
9000,3,1.1961075768,-0.8705263304,0.7332279625,-1.8657166388,absorb
9100,1,0.0000000000,0.0000000000,2.2878392652,0.0000000000,scatter
9100,2,2.2878392652,0.0000000000,2.2960498013,0.0422163092,scatter
9100,3,2.2960498013,0.0422163092,3.6518698268,0.1687364404,scatter
9100,4,3.6518698268,0.1687364404,4.0000000000,0.0842985103,exit_right
9200,1,0.0000000000,0.0000000000,2.0936333727,0.0000000000,scatter
9200,2,2.0936333727,0.0000000000,0.0000000000,-2.2674976180,exit_left
9300,1,0.0000000000,0.0000000000,0.5464237781,0.0000000000,absorb
9400,1,0.0000000000,0.0000000000,1.1123572614,0.0000000000,scatter
9400,2,1.1123572614,0.0000000000,1.2948044160,0.2199034312,scatter
9400,3,1.2948044160,0.2199034312,0.0000000000,-1.4426260179,exit_left
9500,1,0.0000000000,0.0000000000,2.1462055996,0.0000000000,absorb
9600,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
9700,1,0.0000000000,0.0000000000,0.6962733085,0.0000000000,scatter
9700,2,0.6962733085,0.0000000000,1.0940067227,0.6353470021,scatter
9700,3,1.0940067227,0.6353470021,1.4197687503,0.9226266417,scatter
9700,4,1.4197687503,0.9226266417,2.6599849757,4.7946123528,scatter
9700,5,2.6599849757,4.7946123528,1.4275761147,5.4208080602,scatter
9700,6,1.4275761147,5.4208080602,1.8998987914,5.4292924155,absorb
9800,1,0.0000000000,0.0000000000,0.1036214368,0.0000000000,scatter
9800,2,0.1036214368,0.0000000000,0.0000000000,0.0121839783,exit_left
9900,1,0.0000000000,0.0000000000,3.2840795207,0.0000000000,scatter
9900,2,3.2840795207,0.0000000000,3.2892760223,-0.0727043408,scatter
9900,3,3.2892760223,-0.0727043408,2.7906342939,0.7987815905,scatter
9900,4,2.7906342939,0.7987815905,1.6699964762,2.0843969118,scatter
9900,5,1.6699964762,2.0843969118,4.0000000000,1.1693457847,exit_right
10000,1,0.0000000000,0.0000000000,2.2120862641,0.0000000000,absorb
10100,1,0.0000000000,0.0000000000,0.5177787774,0.0000000000,scatter
10100,2,0.5177787774,0.0000000000,0.0000000000,-0.5513933530,exit_left
10200,1,0.0000000000,0.0000000000,0.3434833782,0.0000000000,scatter
10200,2,0.3434833782,0.0000000000,0.0000000000,-0.0770033662,exit_left
10300,1,0.0000000000,0.0000000000,0.5971449126,0.0000000000,scatter
10300,2,0.5971449126,0.0000000000,0.0000000000,-0.1522852037,exit_left
10400,1,0.0000000000,0.0000000000,1.6756126522,0.0000000000,scatter
10400,2,1.6756126522,0.0000000000,1.7860255748,-0.0703272954,absorb
10500,1,0.0000000000,0.0000000000,2.5381133788,0.0000000000,absorb
10600,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
10700,1,0.0000000000,0.0000000000,3.4986040015,0.0000000000,scatter
10700,2,3.4986040015,0.0000000000,3.5337755017,0.5185131262,scatter
10700,3,3.5337755017,0.5185131262,3.5313625839,0.5219080364,absorb
10800,1,0.0000000000,0.0000000000,0.1301053347,0.0000000000,absorb
10900,1,0.0000000000,0.0000000000,1.6829800266,0.0000000000,scatter
10900,2,1.6829800266,0.0000000000,1.3799949234,0.5983001985,scatter
10900,3,1.3799949234,0.5983001985,1.6485991393,0.6249266727,absorb
11000,1,0.0000000000,0.0000000000,1.7346704527,0.0000000000,absorb
11100,1,0.0000000000,0.0000000000,0.7609753678,0.0000000000,scatter
11100,2,0.7609753678,0.0000000000,0.0000000000,0.3591852547,exit_left
11200,1,0.0000000000,0.0000000000,0.0594284263,0.0000000000,scatter
11200,2,0.0594284263,0.0000000000,0.0000000000,0.0073061311,exit_left
11300,1,0.0000000000,0.0000000000,0.5956144430,0.0000000000,scatter
11300,2,0.5956144430,0.0000000000,0.0000000000,1.9569180931,exit_left
11400,1,0.0000000000,0.0000000000,0.1108955558,0.0000000000,scatter
11400,2,0.1108955558,0.0000000000,0.0000000000,-0.1910961800,exit_left
11500,1,0.0000000000,0.0000000000,0.0234519113,0.0000000000,scatter
11500,2,0.0234519113,0.0000000000,0.0000000000,-0.2279508240,exit_left
11600,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
11700,1,0.0000000000,0.0000000000,1.0932968097,0.0000000000,scatter
11700,2,1.0932968097,0.0000000000,1.3894304940,0.8522044517,scatter
11700,3,1.3894304940,0.8522044517,3.1438727664,0.6273315387,scatter
11700,4,3.1438727664,0.6273315387,2.9404177253,-0.4320168248,scatter
11700,5,2.9404177253,-0.4320168248,0.7442206420,-4.8151037204,scatter
11700,6,0.7442206420,-4.8151037204,0.9638002575,-4.6277008276,scatter
11700,7,0.9638002575,-4.6277008276,1.4544364391,-4.8769817400,scatter
11700,8,1.4544364391,-4.8769817400,1.2005785054,-4.7409469392,scatter
11700,9,1.2005785054,-4.7409469392,1.3444038947,-3.4710547162,scatter
11700,10,1.3444038947,-3.4710547162,4.0000000000,-3.1343292847,exit_right
11800,1,0.0000000000,0.0000000000,2.1125087734,0.0000000000,scatter
11800,2,2.1125087734,0.0000000000,0.0981562885,1.4867091434,absorb
11900,1,0.0000000000,0.0000000000,0.0810586687,0.0000000000,scatter
11900,2,0.0810586687,0.0000000000,0.4560193143,-0.9205949304,scatter
11900,3,0.4560193143,-0.9205949304,1.1644492507,-1.9102337303,scatter
11900,4,1.1644492507,-1.9102337303,0.7300550427,-1.2505516079,scatter
11900,5,0.7300550427,-1.2505516079,0.7871420508,-1.7748298784,scatter
11900,6,0.7871420508,-1.7748298784,0.1913616466,1.2979892672,scatter
11900,7,0.1913616466,1.2979892672,0.0000000000,1.1168714035,exit_left
12000,1,0.0000000000,0.0000000000,0.0931529361,0.0000000000,scatter
12000,2,0.0931529361,0.0000000000,2.8728321553,-2.5316627260,scatter
12000,3,2.8728321553,-2.5316627260,4.0000000000,-2.8522208970,exit_right
12100,1,0.0000000000,0.0000000000,0.9229664705,0.0000000000,scatter
12100,2,0.9229664705,0.0000000000,4.0000000000,-1.9846531334,exit_right
12200,1,0.0000000000,0.0000000000,0.2703302942,0.0000000000,scatter
12200,2,0.2703302942,0.0000000000,0.0000000000,-0.6820187172,exit_left
12300,1,0.0000000000,0.0000000000,3.7627937797,0.0000000000,scatter
12300,2,3.7627937797,0.0000000000,4.0000000000,0.0679244339,exit_right
12400,1,0.0000000000,0.0000000000,0.0102057962,0.0000000000,scatter
12400,2,0.0102057962,0.0000000000,0.0000000000,-0.0104570180,exit_left
12500,1,0.0000000000,0.0000000000,0.3368932182,0.0000000000,scatter
12500,2,0.3368932182,0.0000000000,0.0000000000,-0.2589469673,exit_left
12600,1,0.0000000000,0.0000000000,0.4266460081,0.0000000000,scatter
12600,2,0.4266460081,0.0000000000,0.0000000000,-0.1765618003,exit_left
12700,1,0.0000000000,0.0000000000,2.3974292483,0.0000000000,scatter
12700,2,2.3974292483,0.0000000000,4.0000000000,-0.9218084189,exit_right
12800,1,0.0000000000,0.0000000000,0.2395296090,0.0000000000,absorb
12900,1,0.0000000000,0.0000000000,2.4414241867,0.0000000000,absorb
13000,1,0.0000000000,0.0000000000,2.4918406601,0.0000000000,absorb
13100,1,0.0000000000,0.0000000000,0.2940125550,0.0000000000,scatter
13100,2,0.2940125550,0.0000000000,0.0000000000,0.1164462224,exit_left
13200,1,0.0000000000,0.0000000000,1.0789857317,0.0000000000,scatter
13200,2,1.0789857317,0.0000000000,2.7566123270,0.1997617724,scatter
13200,3,2.7566123270,0.1997617724,2.3057226397,1.6699221687,scatter
13200,4,2.3057226397,1.6699221687,2.3054380679,1.6700850544,scatter
13200,5,2.3054380679,1.6700850544,2.3042389515,1.6694602356,scatter
13200,6,2.3042389515,1.6694602356,0.2700956180,1.0353090070,absorb
13300,1,0.0000000000,0.0000000000,0.5258514951,0.0000000000,scatter
13300,2,0.5258514951,0.0000000000,0.0000000000,-0.2070449514,exit_left
13400,1,0.0000000000,0.0000000000,0.8899543169,0.0000000000,scatter
13400,2,0.8899543169,0.0000000000,1.2402787716,-0.4382777768,scatter
13400,3,1.2402787716,-0.4382777768,1.3447815422,-0.5700240038,scatter
13400,4,1.3447815422,-0.5700240038,1.5945715743,-0.6045427967,scatter
13400,5,1.5945715743,-0.6045427967,4.0000000000,-0.9394390821,exit_right
13500,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
13600,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
13700,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
13800,1,0.0000000000,0.0000000000,0.0380288927,0.0000000000,scatter
13800,2,0.0380288927,0.0000000000,0.0000000000,0.0350942840,exit_left
13900,1,0.0000000000,0.0000000000,0.4636003269,0.0000000000,scatter
13900,2,0.4636003269,0.0000000000,0.0000000000,0.9889350400,exit_left
14000,1,0.0000000000,0.0000000000,0.6167253721,0.0000000000,scatter
14000,2,0.6167253721,0.0000000000,0.0000000000,-0.1423357607,exit_left
14100,1,0.0000000000,0.0000000000,4.0000000000,0.0000000000,exit_right
14200,1,0.0000000000,0.0000000000,0.0942824250,0.0000000000,scatter
14200,2,0.0942824250,0.0000000000,0.5211957031,3.0416088187,scatter
14200,3,0.5211957031,3.0416088187,0.0000000000,2.9280168834,exit_left
