neutron_id,step,x_start,y_start,x_end,y_end,event
5300,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
5400,1,0.0000000000,0.0000000000,0.7542813959,0.0000000000,scatter
5400,2,0.7542813959,0.0000000000,0.7016787935,-0.2435524108,scatter
5400,3,0.7016787935,-0.2435524108,0.0287375057,0.3335611870,scatter
5400,4,0.0287375057,0.3335611870,0.0000000000,0.1502962700,exit_left
5500,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
5600,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
5700,1,0.0000000000,0.0000000000,1.1280337333,0.0000000000,scatter
5700,2,1.1280337333,0.0000000000,1.5000000000,0.1952030118,exit_right
5800,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
5900,1,0.0000000000,0.0000000000,0.4826239219,0.0000000000,scatter
5900,2,0.4826239219,0.0000000000,1.5000000000,2.4037824789,exit_right
6000,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
6100,1,0.0000000000,0.0000000000,0.0750817335,0.0000000000,scatter
6100,2,0.0750817335,0.0000000000,0.0000000000,-0.0370346029,exit_left
6200,1,0.0000000000,0.0000000000,0.2196435820,0.0000000000,scatter
6200,2,0.2196435820,0.0000000000,0.3588544630,0.3377263835,scatter
6200,3,0.3588544630,0.3377263835,0.1887423741,0.9970043439,scatter
6200,4,0.1887423741,0.9970043439,1.5000000000,-0.4055425927,exit_right
6300,1,0.0000000000,0.0000000000,0.3583360293,0.0000000000,absorb
6400,1,0.0000000000,0.0000000000,1.1498391315,0.0000000000,scatter
6400,2,1.1498391315,0.0000000000,0.9470562303,0.0810560696,scatter
6400,3,0.9470562303,0.0810560696,1.5000000000,-0.7921030624,exit_right
6500,1,0.0000000000,0.0000000000,1.3448905609,0.0000000000,scatter
6500,2,1.3448905609,0.0000000000,0.8480113092,1.2856335652,scatter
6500,3,0.8480113092,1.2856335652,0.0000000000,1.7914965747,exit_left
6600,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
6700,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
6800,1,0.0000000000,0.0000000000,0.6103788035,0.0000000000,scatter
6800,2,0.6103788035,0.0000000000,0.0000000000,-0.9825604390,exit_left
6900,1,0.0000000000,0.0000000000,0.4814663639,0.0000000000,absorb
7000,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
7100,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
7200,1,0.0000000000,0.0000000000,0.5459929762,0.0000000000,scatter
7200,2,0.5459929762,0.0000000000,0.0000000000,-0.5656283835,exit_left
7300,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
7400,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
7500,1,0.0000000000,0.0000000000,0.4321993546,0.0000000000,scatter
7500,2,0.4321993546,0.0000000000,0.4107949492,0.0014894757,scatter
7500,3,0.4107949492,0.0014894757,0.5894912251,0.0562461379,scatter
7500,4,0.5894912251,0.0562461379,0.6733268976,-0.0783596351,scatter
7500,5,0.6733268976,-0.0783596351,0.0000000000,-0.5833538744,exit_left
7600,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
7700,1,0.0000000000,0.0000000000,0.2424318261,0.0000000000,scatter
7700,2,0.2424318261,0.0000000000,0.0000000000,0.2472734478,exit_left
7800,1,0.0000000000,0.0000000000,0.5129890185,0.0000000000,scatter
7800,2,0.5129890185,0.0000000000,0.7395802796,-0.2081594287,scatter
7800,3,0.7395802796,-0.2081594287,0.3004149678,-1.6792972637,absorb
7900,1,0.0000000000,0.0000000000,1.0890521593,0.0000000000,scatter
7900,2,1.0890521593,0.0000000000,1.3412731427,0.7301465055,scatter
7900,3,1.3412731427,0.7301465055,1.3819327267,0.7356878473,scatter
7900,4,1.3819327267,0.7356878473,0.6187074822,1.3080715987,scatter
7900,5,0.6187074822,1.3080715987,0.0000000000,1.3961581549,exit_left
8000,1,0.0000000000,0.0000000000,0.9241943044,0.0000000000,scatter
8000,2,0.9241943044,0.0000000000,0.8877724702,0.4461396940,absorb
8100,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
8200,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
8300,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
8400,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
8500,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
8600,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
8700,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
8800,1,0.0000000000,0.0000000000,1.3289954938,0.0000000000,scatter
8800,2,1.3289954938,0.0000000000,0.0000000000,2.2136293877,exit_left
8900,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
9000,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
9100,1,0.0000000000,0.0000000000,0.9621053641,0.0000000000,scatter
9100,2,0.9621053641,0.0000000000,0.9331192301,-0.0694955316,scatter
9100,3,0.9331192301,-0.0694955316,0.5777741524,-0.2077539209,scatter
9100,4,0.5777741524,-0.2077539209,0.0000000000,0.1064691522,exit_left
9200,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
9300,1,0.0000000000,0.0000000000,0.7100580629,0.0000000000,absorb
9400,1,0.0000000000,0.0000000000,0.3108175758,0.0000000000,absorb
9500,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
9600,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
9700,1,0.0000000000,0.0000000000,0.8005701395,0.0000000000,absorb
9800,1,0.0000000000,0.0000000000,0.2310252794,0.0000000000,scatter
9800,2,0.2310252794,0.0000000000,0.0000000000,-0.4297431802,exit_left
9900,1,0.0000000000,0.0000000000,1.2859767243,0.0000000000,scatter
9900,2,1.2859767243,0.0000000000,1.5000000000,0.5007948801,exit_right
10000,1,0.0000000000,0.0000000000,1.0286627741,0.0000000000,scatter
10000,2,1.0286627741,0.0000000000,1.0412255759,-0.0128031992,scatter
10000,3,1.0412255759,-0.0128031992,1.5000000000,-0.1618116830,exit_right
10100,1,0.0000000000,0.0000000000,0.3706879940,0.0000000000,scatter
10100,2,0.3706879940,0.0000000000,0.2335836565,0.0230849099,scatter
10100,3,0.2335836565,0.0230849099,0.0000000000,-0.3982772663,exit_left
10200,1,0.0000000000,0.0000000000,0.7927155655,0.0000000000,scatter
10200,2,0.7927155655,0.0000000000,1.5000000000,-2.1257721949,exit_right
10300,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
10400,1,0.0000000000,0.0000000000,0.8950735935,0.0000000000,scatter
10400,2,0.8950735935,0.0000000000,1.0058599840,-0.8319763677,scatter
10400,3,1.0058599840,-0.8319763677,0.0942529903,-1.4990524584,scatter
10400,4,0.0942529903,-1.4990524584,0.6378088400,-0.3140351236,scatter
10400,5,0.6378088400,-0.3140351236,0.0000000000,0.3600676729,exit_left
10500,1,0.0000000000,0.0000000000,0.8689503422,0.0000000000,scatter
10500,2,0.8689503422,0.0000000000,0.4915953118,1.9121830298,absorb
10600,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
10700,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
10800,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
10900,1,0.0000000000,0.0000000000,1.4888385091,0.0000000000,absorb
11000,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
11100,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
11200,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
11300,1,0.0000000000,0.0000000000,1.3233969217,0.0000000000,scatter
11300,2,1.3233969217,0.0000000000,1.5000000000,-0.0939174168,exit_right
11400,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
11500,1,0.0000000000,0.0000000000,0.2339470108,0.0000000000,absorb
11600,1,0.0000000000,0.0000000000,0.9678590450,0.0000000000,scatter
11600,2,0.9678590450,0.0000000000,0.7313025603,-0.0002916272,scatter
11600,3,0.7313025603,-0.0002916272,0.4835654602,-0.4662898096,scatter
11600,4,0.4835654602,-0.4662898096,0.5335076879,-1.7966380615,scatter
11600,5,0.5335076879,-1.7966380615,0.4547190127,-1.8230035988,scatter
11600,6,0.4547190127,-1.8230035988,1.5000000000,-3.1717692610,exit_right
11700,1,0.0000000000,0.0000000000,0.0705412151,0.0000000000,scatter
11700,2,0.0705412151,0.0000000000,0.0000000000,-0.0388643911,exit_left
11800,1,0.0000000000,0.0000000000,0.3706747184,0.0000000000,scatter
11800,2,0.3706747184,0.0000000000,0.5772443918,-0.1368945001,scatter
11800,3,0.5772443918,-0.1368945001,0.7550902129,0.3286532830,scatter
11800,4,0.7550902129,0.3286532830,0.6565491073,0.2456880463,scatter
11800,5,0.6565491073,0.2456880463,0.0000000000,0.5136849429,exit_left
11900,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
12000,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
12100,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
12200,1,0.0000000000,0.0000000000,1.1364627435,0.0000000000,scatter
12200,2,1.1364627435,0.0000000000,0.0000000000,0.8527085808,exit_left
12300,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
12400,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
12500,1,0.0000000000,0.0000000000,1.3304156093,0.0000000000,scatter
12500,2,1.3304156093,0.0000000000,1.5000000000,-0.0710956335,exit_right
12600,1,0.0000000000,0.0000000000,0.4232535588,0.0000000000,scatter
12600,2,0.4232535588,0.0000000000,0.0000000000,-0.4213594185,exit_left
12700,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
12800,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
12900,1,0.0000000000,0.0000000000,0.3442867183,0.0000000000,scatter
12900,2,0.3442867183,0.0000000000,0.0000000000,0.3223744879,exit_left
13000,1,0.0000000000,0.0000000000,0.8895874204,0.0000000000,scatter
13000,2,0.8895874204,0.0000000000,0.0000000000,0.9059848316,exit_left
13100,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
13200,1,0.0000000000,0.0000000000,0.1353949445,0.0000000000,scatter
13200,2,0.1353949445,0.0000000000,0.0000000000,0.0099574616,exit_left
13300,1,0.0000000000,0.0000000000,0.1039420818,0.0000000000,scatter
13300,2,0.1039420818,0.0000000000,1.5000000000,-0.0306693706,exit_right
13400,1,0.0000000000,0.0000000000,0.7612867449,0.0000000000,scatter
13400,2,0.7612867449,0.0000000000,0.4971320956,-0.1704501373,scatter
13400,3,0.4971320956,-0.1704501373,0.5657339112,-0.2491702017,scatter
13400,4,0.5657339112,-0.2491702017,0.3522718074,-0.4904168371,scatter
13400,5,0.3522718074,-0.4904168371,1.5000000000,-0.9929375434,exit_right
13500,1,0.0000000000,0.0000000000,0.6189383845,0.0000000000,absorb
13600,1,0.0000000000,0.0000000000,0.4822174704,0.0000000000,absorb
13700,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
13800,1,0.0000000000,0.0000000000,0.0338174024,0.0000000000,scatter
13800,2,0.0338174024,0.0000000000,0.0789963283,-0.3253223056,scatter
13800,3,0.0789963283,-0.3253223056,0.7449348491,0.3182452632,absorb
13900,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
14000,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
14100,1,0.0000000000,0.0000000000,0.1652898933,0.0000000000,scatter
14100,2,0.1652898933,0.0000000000,0.8754137798,0.3495690237,scatter
14100,3,0.8754137798,0.3495690237,0.4951932299,0.4111791674,scatter
14100,4,0.4951932299,0.4111791674,0.0000000000,0.1296147693,exit_left
14200,1,0.0000000000,0.0000000000,0.1021797232,0.0000000000,scatter
14200,2,0.1021797232,0.0000000000,0.1191233707,-0.0046007996,absorb
14300,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
14400,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
14500,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
14600,1,0.0000000000,0.0000000000,0.6664803965,0.0000000000,scatter
14600,2,0.6664803965,0.0000000000,0.0000000000,0.2558264316,exit_left
14700,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
14800,1,0.0000000000,0.0000000000,0.4051322812,0.0000000000,scatter
14800,2,0.4051322812,0.0000000000,0.0000000000,-0.0448708686,exit_left
14900,1,0.0000000000,0.0000000000,0.3776750878,0.0000000000,scatter
14900,2,0.3776750878,0.0000000000,0.0000000000,1.5955230009,exit_left
15000,1,0.0000000000,0.0000000000,0.4191986820,0.0000000000,scatter
15000,2,0.4191986820,0.0000000000,0.3205286985,-0.0148077592,scatter
15000,3,0.3205286985,-0.0148077592,1.0508512314,1.0288820871,absorb
15100,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
15200,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
15300,1,0.0000000000,0.0000000000,0.3848782633,0.0000000000,absorb
15400,1,0.0000000000,0.0000000000,0.8876529511,0.0000000000,scatter
15400,2,0.8876529511,0.0000000000,0.0000000000,1.7277097741,exit_left
15500,1,0.0000000000,0.0000000000,0.4036346504,0.0000000000,scatter
15500,2,0.4036346504,0.0000000000,1.2491506413,0.8688525170,scatter
15500,3,1.2491506413,0.8688525170,0.0000000000,-0.5527130226,exit_left
15600,1,0.0000000000,0.0000000000,0.3893080682,0.0000000000,absorb
15700,1,0.0000000000,0.0000000000,0.5103075313,0.0000000000,scatter
15700,2,0.5103075313,0.0000000000,1.5000000000,-0.3280816874,exit_right
15800,1,0.0000000000,0.0000000000,1.4601723540,0.0000000000,scatter
15800,2,1.4601723540,0.0000000000,0.0000000000,2.1037262056,exit_left
15900,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
16000,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
16100,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
16200,1,0.0000000000,0.0000000000,0.4904386954,0.0000000000,scatter
16200,2,0.4904386954,0.0000000000,1.5000000000,0.4003605726,exit_right
16300,1,0.0000000000,0.0000000000,0.5549793148,0.0000000000,scatter
16300,2,0.5549793148,0.0000000000,0.0000000000,0.1652132736,exit_left
16400,1,0.0000000000,0.0000000000,1.0763091103,0.0000000000,scatter
16400,2,1.0763091103,0.0000000000,0.8950897707,0.0557544122,scatter
16400,3,0.8950897707,0.0557544122,1.0420214329,-2.7106093367,scatter
16400,4,1.0420214329,-2.7106093367,0.8443840106,-5.0317722378,scatter
16400,5,0.8443840106,-5.0317722378,1.5000000000,-5.7550365909,exit_right
16500,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
16600,1,0.0000000000,0.0000000000,0.4736452614,0.0000000000,scatter
16600,2,0.4736452614,0.0000000000,0.0000000000,0.3000678463,exit_left
16700,1,0.0000000000,0.0000000000,0.7523463624,0.0000000000,scatter
16700,2,0.7523463624,0.0000000000,0.0000000000,-0.4805920304,exit_left
16800,1,0.0000000000,0.0000000000,0.3767657151,0.0000000000,scatter
16800,2,0.3767657151,0.0000000000,1.5000000000,0.5626131853,exit_right
16900,1,0.0000000000,0.0000000000,0.9663410325,0.0000000000,scatter
16900,2,0.9663410325,0.0000000000,1.5000000000,0.5792047368,exit_right
17000,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
17100,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
17200,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
17300,1,0.0000000000,0.0000000000,0.8967922543,0.0000000000,scatter
17300,2,0.8967922543,0.0000000000,0.0867016570,0.5923141290,scatter
17300,3,0.0867016570,0.5923141290,1.5000000000,0.6979228401,exit_right
17400,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
17500,1,0.0000000000,0.0000000000,0.3333993256,0.0000000000,scatter
17500,2,0.3333993256,0.0000000000,0.0000000000,0.1954520287,exit_left
17600,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
17700,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
17800,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
17900,1,0.0000000000,0.0000000000,1.3110502013,0.0000000000,scatter
17900,2,1.3110502013,0.0000000000,1.5000000000,0.1685646614,exit_right
18000,1,0.0000000000,0.0000000000,0.3068260186,0.0000000000,scatter
18000,2,0.3068260186,0.0000000000,1.5000000000,-2.2055097405,exit_right
18100,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
18200,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
18300,1,0.0000000000,0.0000000000,1.1811713837,0.0000000000,scatter
18300,2,1.1811713837,0.0000000000,1.1723607029,0.1209401034,absorb
18400,1,0.0000000000,0.0000000000,0.1704717135,0.0000000000,scatter
18400,2,0.1704717135,0.0000000000,0.0000000000,0.1972865098,exit_left
18500,1,0.0000000000,0.0000000000,0.5380405654,0.0000000000,scatter
18500,2,0.5380405654,0.0000000000,1.3788636164,-1.7487255474,scatter
18500,3,1.3788636164,-1.7487255474,1.5000000000,-1.5713194781,exit_right
18600,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
18700,1,0.0000000000,0.0000000000,0.2167273646,0.0000000000,scatter
18700,2,0.2167273646,0.0000000000,0.0000000000,-0.0379617909,exit_left
18800,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
18900,1,0.0000000000,0.0000000000,0.8789374156,0.0000000000,scatter
18900,2,0.8789374156,0.0000000000,0.1094635724,0.9127182550,absorb
19000,1,0.0000000000,0.0000000000,0.4968823097,0.0000000000,scatter
19000,2,0.4968823097,0.0000000000,0.0000000000,0.8618737863,exit_left
19100,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
19200,1,0.0000000000,0.0000000000,0.0082161875,0.0000000000,scatter
19200,2,0.0082161875,0.0000000000,0.0000000000,-0.0066427305,exit_left
19300,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
19400,1,0.0000000000,0.0000000000,0.4588174069,0.0000000000,scatter
19400,2,0.4588174069,0.0000000000,0.4559236160,-1.4036827602,absorb
19500,1,0.0000000000,0.0000000000,0.1907187116,0.0000000000,scatter
19500,2,0.1907187116,0.0000000000,1.5000000000,0.2376695862,exit_right
19600,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
19700,1,0.0000000000,0.0000000000,1.4408674368,0.0000000000,absorb
19800,1,0.0000000000,0.0000000000,0.5627716537,0.0000000000,scatter
19800,2,0.5627716537,0.0000000000,0.3861284852,0.4624058927,scatter
19800,3,0.3861284852,0.4624058927,0.0437859269,1.5683103460,scatter
19800,4,0.0437859269,1.5683103460,0.0949453807,1.6310885895,absorb
19900,1,0.0000000000,0.0000000000,0.2191178025,0.0000000000,scatter
19900,2,0.2191178025,0.0000000000,0.0000000000,0.0776856346,exit_left
20000,1,0.0000000000,0.0000000000,0.4084947421,0.0000000000,absorb
20100,1,0.0000000000,0.0000000000,0.5443120610,0.0000000000,scatter
20100,2,0.5443120610,0.0000000000,0.7764252868,0.3419505622,scatter
20100,3,0.7764252868,0.3419505622,0.6981417434,0.3997982264,scatter
20100,4,0.6981417434,0.3997982264,0.0000000000,0.4287693652,exit_left
20200,1,0.0000000000,0.0000000000,0.3211290699,0.0000000000,absorb
20300,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
20400,1,0.0000000000,0.0000000000,0.9932135977,0.0000000000,scatter
20400,2,0.9932135977,0.0000000000,1.5000000000,0.4136792154,exit_right
20500,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
20600,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
20700,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
20800,1,0.0000000000,0.0000000000,0.4037535712,0.0000000000,scatter
20800,2,0.4037535712,0.0000000000,1.5000000000,-0.5049505965,exit_right
20900,1,0.0000000000,0.0000000000,1.0959829924,0.0000000000,scatter
20900,2,1.0959829924,0.0000000000,1.1925821888,1.5849799374,scatter
20900,3,1.1925821888,1.5849799374,1.4066111774,1.2623639400,scatter
20900,4,1.4066111774,1.2623639400,1.5000000000,1.6000931747,exit_right
21000,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
21100,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
21200,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
21300,1,0.0000000000,0.0000000000,1.5000000000,0.0000000000,exit_right
21400,1,0.0000000000,0.0000000000,0.0891222802,0.0000000000,scatter
21400,2,0.0891222802,0.0000000000,0.0000000000,-0.5324594609,exit_left
21500,1,0.0000000000,0.0000000000,0.9837997993,0.0000000000,scatter
