neutron_id,step,x_start,y_start,x_end,y_end,event
2800,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
2900,1,0.0000000000,0.0000000000,0.9475004135,0.0000000000,scatter
2900,2,0.9475004135,0.0000000000,1.0072887608,-0.1251207133,scatter
2900,3,1.0072887608,-0.1251207133,1.7863193912,0.7728250324,scatter
2900,4,1.7863193912,0.7728250324,1.4662805904,1.5523255193,scatter
2900,5,1.4662805904,1.5523255193,1.9664524158,2.0169824074,scatter
2900,6,1.9664524158,2.0169824074,1.3151131617,4.4457109142,scatter
2900,7,1.3151131617,4.4457109142,0.0480106246,3.2802339308,scatter
2900,8,0.0480106246,3.2802339308,3.2500000000,7.1648279523,exit_right
3000,1,0.0000000000,0.0000000000,1.2555682976,0.0000000000,absorb
3100,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
3200,1,0.0000000000,0.0000000000,0.5791350800,0.0000000000,scatter
3200,2,0.5791350800,0.0000000000,3.2500000000,0.5217853709,exit_right
3300,1,0.0000000000,0.0000000000,0.2891030900,0.0000000000,scatter
3300,2,0.2891030900,0.0000000000,0.0000000000,0.6825398085,exit_left
3400,1,0.0000000000,0.0000000000,0.1694477564,0.0000000000,scatter
3400,2,0.1694477564,0.0000000000,0.2774533546,1.8922317906,scatter
3400,3,0.2774533546,1.8922317906,0.2292177552,1.4336357249,absorb
3500,1,0.0000000000,0.0000000000,0.6707250417,0.0000000000,absorb
3600,1,0.0000000000,0.0000000000,0.1363179793,0.0000000000,absorb
3700,1,0.0000000000,0.0000000000,0.2512999894,0.0000000000,scatter
3700,2,0.2512999894,0.0000000000,3.2500000000,4.0686649945,exit_right
3800,1,0.0000000000,0.0000000000,1.3114619494,0.0000000000,scatter
3800,2,1.3114619494,0.0000000000,2.9969915142,0.1957667926,scatter
3800,3,2.9969915142,0.1957667926,1.5563975100,0.5427353403,scatter
3800,4,1.5563975100,0.5427353403,2.4857176165,1.2985321136,scatter
3800,5,2.4857176165,1.2985321136,3.2500000000,0.5597503299,exit_right
3900,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
4000,1,0.0000000000,0.0000000000,0.0579475534,0.0000000000,absorb
4100,1,0.0000000000,0.0000000000,0.4546288692,0.0000000000,scatter
4100,2,0.4546288692,0.0000000000,0.0000000000,-0.1540077222,exit_left
4200,1,0.0000000000,0.0000000000,1.0156153777,0.0000000000,scatter
4200,2,1.0156153777,0.0000000000,1.9561796905,-1.2223807000,scatter
4200,3,1.9561796905,-1.2223807000,2.8320876177,-1.8887797763,scatter
4200,4,2.8320876177,-1.8887797763,2.7869588112,-2.2252412261,scatter
4200,5,2.7869588112,-2.2252412261,0.0000000000,0.7797623263,exit_left
4300,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
4400,1,0.0000000000,0.0000000000,0.8341661081,0.0000000000,scatter
4400,2,0.8341661081,0.0000000000,0.5333794472,0.6605544909,scatter
4400,3,0.5333794472,0.6605544909,0.0000000000,7.1888718419,exit_left
4500,1,0.0000000000,0.0000000000,1.0421069005,0.0000000000,scatter
4500,2,1.0421069005,0.0000000000,0.0000000000,-1.0982015174,exit_left
4600,1,0.0000000000,0.0000000000,0.4516118915,0.0000000000,scatter
4600,2,0.4516118915,0.0000000000,2.1139398692,-7.7588892542,scatter
4600,3,2.1139398692,-7.7588892542,2.9168667732,-7.0976646283,scatter
4600,4,2.9168667732,-7.0976646283,2.2113986120,-7.0863270989,scatter
4600,5,2.2113986120,-7.0863270989,0.0000000000,-6.3016270056,exit_left
4700,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
4800,1,0.0000000000,0.0000000000,1.4248944893,0.0000000000,scatter
4800,2,1.4248944893,0.0000000000,1.9942795815,0.2547387551,scatter
4800,3,1.9942795815,0.2547387551,2.1566753083,0.9664205863,scatter
4800,4,2.1566753083,0.9664205863,0.8422595463,1.1991587801,scatter
4800,5,0.8422595463,1.1991587801,0.6891813962,0.8655372134,scatter
4800,6,0.6891813962,0.8655372134,0.8830851000,-3.6315695587,scatter
4800,7,0.8830851000,-3.6315695587,1.2761832538,-2.4239206948,scatter
4800,8,1.2761832538,-2.4239206948,1.2796259906,-2.6336216774,scatter
4800,9,1.2796259906,-2.6336216774,1.6160490202,-3.2109527016,scatter
4800,10,1.6160490202,-3.2109527016,1.7268441748,-3.9974278807,scatter
4800,11,1.7268441748,-3.9974278807,2.1347408888,-3.7993896591,absorb
4900,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
5000,1,0.0000000000,0.0000000000,0.7102335673,0.0000000000,absorb
5100,1,0.0000000000,0.0000000000,0.0429180062,0.0000000000,scatter
5100,2,0.0429180062,0.0000000000,0.8090150472,-0.6983976934,scatter
5100,3,0.8090150472,-0.6983976934,3.2500000000,0.3287153385,exit_right
5200,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
5300,1,0.0000000000,0.0000000000,2.6436011348,0.0000000000,scatter
5300,2,2.6436011348,0.0000000000,3.2500000000,-0.8932588455,exit_right
5400,1,0.0000000000,0.0000000000,0.4704211967,0.0000000000,scatter
5400,2,0.4704211967,0.0000000000,0.6366835778,-0.1650885433,scatter
5400,3,0.6366835778,-0.1650885433,0.5534653333,-0.0463016532,absorb
5500,1,0.0000000000,0.0000000000,0.9739682995,0.0000000000,scatter
5500,2,0.9739682995,0.0000000000,0.9183103243,-0.9296825942,scatter
5500,3,0.9183103243,-0.9296825942,2.4422142420,-5.0445210125,scatter
5500,4,2.4422142420,-5.0445210125,2.0389929141,-4.6921857377,absorb
5600,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
5700,1,0.0000000000,0.0000000000,0.4523409354,0.0000000000,absorb
5800,1,0.0000000000,0.0000000000,0.3698252316,0.0000000000,scatter
5800,2,0.3698252316,0.0000000000,1.3092752747,2.6588494272,absorb
5900,1,0.0000000000,0.0000000000,1.7026036174,0.0000000000,scatter
5900,2,1.7026036174,0.0000000000,3.2500000000,-1.6856449333,exit_right
6000,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
6100,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
6200,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
6300,1,0.0000000000,0.0000000000,0.4300604295,0.0000000000,scatter
6300,2,0.4300604295,0.0000000000,0.0000000000,0.1369524042,exit_left
6400,1,0.0000000000,0.0000000000,2.2314807973,0.0000000000,scatter
6400,2,2.2314807973,0.0000000000,2.2811579399,-0.2984470922,absorb
6500,1,0.0000000000,0.0000000000,0.0663334988,0.0000000000,scatter
6500,2,0.0663334988,0.0000000000,2.7879585128,-0.5085352110,scatter
6500,3,2.7879585128,-0.5085352110,2.1364112668,-1.7648188332,scatter
6500,4,2.1364112668,-1.7648188332,1.2710614534,-0.1896528167,absorb
6600,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
6700,1,0.0000000000,0.0000000000,1.3830478887,0.0000000000,scatter
6700,2,1.3830478887,0.0000000000,0.0000000000,-0.8404745762,exit_left
6800,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
6900,1,0.0000000000,0.0000000000,0.7951038875,0.0000000000,scatter
6900,2,0.7951038875,0.0000000000,1.9544476054,0.2534978664,scatter
6900,3,1.9544476054,0.2534978664,2.0557884392,1.2464377309,scatter
6900,4,2.0557884392,1.2464377309,3.2500000000,2.0099107434,exit_right
7000,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
7100,1,0.0000000000,0.0000000000,0.1372615364,0.0000000000,scatter
7100,2,0.1372615364,0.0000000000,0.0000000000,0.2666043871,exit_left
7200,1,0.0000000000,0.0000000000,1.5536465533,0.0000000000,scatter
7200,2,1.5536465533,0.0000000000,2.2785044451,1.9211885882,scatter
7200,3,2.2785044451,1.9211885882,2.2799370316,2.2723629310,absorb
7300,1,0.0000000000,0.0000000000,0.8436670259,0.0000000000,scatter
7300,2,0.8436670259,0.0000000000,3.2500000000,4.0346726113,exit_right
7400,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
7500,1,0.0000000000,0.0000000000,1.6056067812,0.0000000000,scatter
7500,2,1.6056067812,0.0000000000,1.5699461943,0.7872947134,absorb
7600,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
7700,1,0.0000000000,0.0000000000,0.7568188922,0.0000000000,scatter
7700,2,0.7568188922,0.0000000000,2.0317884672,-1.0924519604,scatter
7700,3,2.0317884672,-1.0924519604,1.8366432931,-1.6553444378,scatter
7700,4,1.8366432931,-1.6553444378,0.5135436444,-1.6480491078,scatter
7700,5,0.5135436444,-1.6480491078,0.0000000000,-0.7969390236,exit_left
7800,1,0.0000000000,0.0000000000,1.6689245777,0.0000000000,scatter
7800,2,1.6689245777,0.0000000000,1.1479281445,-0.7438718649,absorb
7900,1,0.0000000000,0.0000000000,2.0444081571,0.0000000000,scatter
7900,2,2.0444081571,0.0000000000,1.7972483227,1.1447414622,scatter
7900,3,1.7972483227,1.1447414622,0.0000000000,2.5817159231,exit_left
8000,1,0.0000000000,0.0000000000,1.6043051065,0.0000000000,absorb
8100,1,0.0000000000,0.0000000000,0.0236021236,0.0000000000,scatter
8100,2,0.0236021236,0.0000000000,0.0000000000,-0.0219734536,exit_left
8200,1,0.0000000000,0.0000000000,0.4766302280,0.0000000000,scatter
8200,2,0.4766302280,0.0000000000,0.0000000000,2.0739075026,exit_left
8300,1,0.0000000000,0.0000000000,0.7023404919,0.0000000000,scatter
8300,2,0.7023404919,0.0000000000,0.6213489989,0.1519018027,scatter
8300,3,0.6213489989,0.1519018027,0.3592396446,-0.1891450790,scatter
8300,4,0.3592396446,-0.1891450790,3.2500000000,-0.3561155739,exit_right
8400,1,0.0000000000,0.0000000000,0.6962782737,0.0000000000,scatter
8400,2,0.6962782737,0.0000000000,0.4625007210,-0.1412920398,absorb
8500,1,0.0000000000,0.0000000000,0.9645712804,0.0000000000,absorb
8600,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
8700,1,0.0000000000,0.0000000000,1.7225948962,0.0000000000,absorb
8800,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
8900,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
9000,1,0.0000000000,0.0000000000,0.7732166965,0.0000000000,scatter
9000,2,0.7732166965,0.0000000000,1.8452560141,-1.9685447842,scatter
9000,3,1.8452560141,-1.9685447842,2.3693070233,-3.4413081254,scatter
9000,4,2.3693070233,-3.4413081254,3.1734854781,-1.2590306180,absorb
9100,1,0.0000000000,0.0000000000,1.5361774195,0.0000000000,scatter
9100,2,1.5361774195,0.0000000000,2.3000306276,1.2997468369,scatter
9100,3,2.3000306276,1.2997468369,1.9907042785,1.5277033150,absorb
9200,1,0.0000000000,0.0000000000,3.1239773256,0.0000000000,absorb
9300,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
9400,1,0.0000000000,0.0000000000,0.6249157362,0.0000000000,scatter
9400,2,0.6249157362,0.0000000000,0.5307534068,-0.0396858538,scatter
9400,3,0.5307534068,-0.0396858538,1.5434106008,0.8863720985,scatter
9400,4,1.5434106008,0.8863720985,1.4671458747,0.5397891868,scatter
9400,5,1.4671458747,0.5397891868,0.0000000000,-1.0425610688,exit_left
9500,1,0.0000000000,0.0000000000,1.4163687859,0.0000000000,scatter
9500,2,1.4163687859,0.0000000000,0.8834289955,0.0167231810,scatter
9500,3,0.8834289955,0.0167231810,0.8665865457,-0.0108089363,scatter
9500,4,0.8665865457,-0.0108089363,0.0000000000,-0.7713958699,exit_left
9600,1,0.0000000000,0.0000000000,2.7246185277,0.0000000000,scatter
9600,2,2.7246185277,0.0000000000,2.5309712873,0.7681873954,scatter
9600,3,2.5309712873,0.7681873954,3.2500000000,1.4605969299,exit_right
9700,1,0.0000000000,0.0000000000,0.5100083395,0.0000000000,scatter
9700,2,0.5100083395,0.0000000000,0.1441838341,-1.8268177813,scatter
9700,3,0.1441838341,-1.8268177813,0.1630679434,-1.7918522147,scatter
9700,4,0.1630679434,-1.7918522147,2.3538702091,-0.8052875474,scatter
9700,5,2.3538702091,-0.8052875474,1.8349589535,-1.1200990349,scatter
9700,6,1.8349589535,-1.1200990349,2.7413659783,-0.9617202605,absorb
9800,1,0.0000000000,0.0000000000,1.0401911205,0.0000000000,scatter
9800,2,1.0401911205,0.0000000000,1.3753025106,-0.6632009847,scatter
9800,3,1.3753025106,-0.6632009847,0.0000000000,-0.9757842469,exit_left
9900,1,0.0000000000,0.0000000000,0.9630906643,0.0000000000,scatter
9900,2,0.9630906643,0.0000000000,0.0000000000,0.0311152854,exit_left
10000,1,0.0000000000,0.0000000000,2.6010472152,0.0000000000,scatter
10000,2,2.6010472152,0.0000000000,3.2500000000,-0.2355287796,exit_right
10100,1,0.0000000000,0.0000000000,0.4100158038,0.0000000000,absorb
10200,1,0.0000000000,0.0000000000,0.9703936437,0.0000000000,absorb
10300,1,0.0000000000,0.0000000000,0.0890215159,0.0000000000,scatter
10300,2,0.0890215159,0.0000000000,0.0000000000,0.0593283786,exit_left
10400,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
10500,1,0.0000000000,0.0000000000,1.3673197798,0.0000000000,absorb
10600,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
10700,1,0.0000000000,0.0000000000,2.8669105278,0.0000000000,scatter
10700,2,2.8669105278,0.0000000000,3.2500000000,1.7621875807,exit_right
10800,1,0.0000000000,0.0000000000,2.9905264920,0.0000000000,scatter
10800,2,2.9905264920,0.0000000000,3.2500000000,-0.4371356326,exit_right
10900,1,0.0000000000,0.0000000000,0.4672428739,0.0000000000,scatter
10900,2,0.4672428739,0.0000000000,1.3429197157,-0.3328845364,scatter
10900,3,1.3429197157,-0.3328845364,0.5262292448,-0.4649949030,scatter
10900,4,0.5262292448,-0.4649949030,1.4919889570,-1.1713665775,absorb
11000,1,0.0000000000,0.0000000000,0.0605464923,0.0000000000,absorb
11100,1,0.0000000000,0.0000000000,1.9850339750,0.0000000000,scatter
11100,2,1.9850339750,0.0000000000,0.0000000000,-0.8742673538,exit_left
11200,1,0.0000000000,0.0000000000,0.4759097607,0.0000000000,scatter
11200,2,0.4759097607,0.0000000000,1.1883680764,0.6021409472,scatter
11200,3,1.1883680764,0.6021409472,0.6879634446,3.7715432555,absorb
11300,1,0.0000000000,0.0000000000,1.5984885620,0.0000000000,scatter
11300,2,1.5984885620,0.0000000000,2.1676622349,0.6821363363,scatter
11300,3,2.1676622349,0.6821363363,2.3051401269,1.0799683759,absorb
11400,1,0.0000000000,0.0000000000,1.0034014195,0.0000000000,scatter
11400,2,1.0034014195,0.0000000000,0.0000000000,-2.5383368191,exit_left
11500,1,0.0000000000,0.0000000000,2.2776163452,0.0000000000,scatter
11500,2,2.2776163452,0.0000000000,1.7018335140,-0.4725531273,scatter
11500,3,1.7018335140,-0.4725531273,3.2500000000,-1.8971171603,exit_right
11600,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
11700,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
11800,1,0.0000000000,0.0000000000,1.1356572500,0.0000000000,scatter
11800,2,1.1356572500,0.0000000000,0.0000000000,0.1094857711,exit_left
11900,1,0.0000000000,0.0000000000,1.6435400504,0.0000000000,scatter
11900,2,1.6435400504,0.0000000000,0.0000000000,-0.1939738788,exit_left
12000,1,0.0000000000,0.0000000000,2.7020394737,0.0000000000,scatter
12000,2,2.7020394737,0.0000000000,1.7318599581,1.0515859994,scatter
12000,3,1.7318599581,1.0515859994,0.0000000000,1.4047511558,exit_left
12100,1,0.0000000000,0.0000000000,3.1764855876,0.0000000000,absorb
12200,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
12300,1,0.0000000000,0.0000000000,2.0844803808,0.0000000000,absorb
12400,1,0.0000000000,0.0000000000,0.1791173067,0.0000000000,scatter
12400,2,0.1791173067,0.0000000000,0.0000000000,-0.8579412420,exit_left
12500,1,0.0000000000,0.0000000000,0.7873355832,0.0000000000,scatter
12500,2,0.7873355832,0.0000000000,1.8814550020,0.4958748904,scatter
12500,3,1.8814550020,0.4958748904,1.0784447835,0.8232053470,scatter
12500,4,1.0784447835,0.8232053470,0.0600258802,-0.6165943440,scatter
12500,5,0.0600258802,-0.6165943440,0.0000000000,-0.6194744555,exit_left
12600,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
12700,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
12800,1,0.0000000000,0.0000000000,2.6617502916,0.0000000000,scatter
12800,2,2.6617502916,0.0000000000,3.2500000000,0.0009765622,exit_right
12900,1,0.0000000000,0.0000000000,1.5866226012,0.0000000000,scatter
12900,2,1.5866226012,0.0000000000,1.7249672237,0.0782820353,scatter
12900,3,1.7249672237,0.0782820353,3.1804182769,-0.4355013179,scatter
12900,4,3.1804182769,-0.4355013179,3.2500000000,-0.9813859034,exit_right
13000,1,0.0000000000,0.0000000000,2.5687541373,0.0000000000,scatter
13000,2,2.5687541373,0.0000000000,1.7964925850,-0.9385814579,scatter
13000,3,1.7964925850,-0.9385814579,2.5944120402,2.1671954518,scatter
13000,4,2.5944120402,2.1671954518,3.1377848840,6.1029191617,scatter
13000,5,3.1377848840,6.1029191617,2.9237954385,6.1525361749,absorb
13100,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
13200,1,0.0000000000,0.0000000000,1.4706767272,0.0000000000,scatter
13200,2,1.4706767272,0.0000000000,0.1071409864,0.5498452472,scatter
13200,3,0.1071409864,0.5498452472,0.0000000000,0.6881482263,exit_left
13300,1,0.0000000000,0.0000000000,3.2411937051,0.0000000000,scatter
13300,2,3.2411937051,0.0000000000,3.2500000000,-0.0260220917,exit_right
13400,1,0.0000000000,0.0000000000,0.1175823134,0.0000000000,scatter
13400,2,0.1175823134,0.0000000000,1.1612833968,-0.2628445700,scatter
13400,3,1.1612833968,-0.2628445700,1.3719526672,-0.1954258184,scatter
13400,4,1.3719526672,-0.1954258184,2.2327656346,0.9706572271,scatter
13400,5,2.2327656346,0.9706572271,1.9859311603,0.6622298868,scatter
13400,6,1.9859311603,0.6622298868,0.0000000000,-0.5529040858,exit_left
13500,1,0.0000000000,0.0000000000,1.7004528235,0.0000000000,scatter
13500,2,1.7004528235,0.0000000000,2.0825132668,2.6143218046,scatter
13500,3,2.0825132668,2.6143218046,1.6199869684,3.9087507438,scatter
13500,4,1.6199869684,3.9087507438,2.0002267694,2.6581924002,scatter
13500,5,2.0002267694,2.6581924002,1.1268000594,0.2981442057,absorb
13600,1,0.0000000000,0.0000000000,0.5169020350,0.0000000000,absorb
13700,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
13800,1,0.0000000000,0.0000000000,0.8782099028,0.0000000000,absorb
13900,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
14000,1,0.0000000000,0.0000000000,0.4007439380,0.0000000000,scatter
14000,2,0.4007439380,0.0000000000,0.0352164919,0.1625193043,scatter
14000,3,0.0352164919,0.1625193043,0.0000000000,0.1870615211,exit_left
14100,1,0.0000000000,0.0000000000,0.2128609717,0.0000000000,scatter
14100,2,0.2128609717,0.0000000000,0.4402025991,0.7463986622,scatter
14100,3,0.4402025991,0.7463986622,2.2986490584,-0.0083498871,scatter
14100,4,2.2986490584,-0.0083498871,1.4850609867,0.4343880435,scatter
14100,5,1.4850609867,0.4343880435,3.2500000000,0.1936925003,exit_right
14200,1,0.0000000000,0.0000000000,0.7058743339,0.0000000000,scatter
14200,2,0.7058743339,0.0000000000,1.9909408303,0.0232140236,scatter
14200,3,1.9909408303,0.0232140236,0.2382926846,2.7055212212,scatter
14200,4,0.2382926846,2.7055212212,0.0000000000,3.0619097840,exit_left
14300,1,0.0000000000,0.0000000000,1.2696567156,0.0000000000,scatter
14300,2,1.2696567156,0.0000000000,1.1226412704,-0.2790824255,absorb
14400,1,0.0000000000,0.0000000000,0.0331739367,0.0000000000,absorb
14500,1,0.0000000000,0.0000000000,2.3147864214,0.0000000000,scatter
14500,2,2.3147864214,0.0000000000,2.2531906811,-0.0785764383,scatter
14500,3,2.2531906811,-0.0785764383,2.0895849559,0.1026727125,absorb
14600,1,0.0000000000,0.0000000000,2.1955946840,0.0000000000,scatter
14600,2,2.1955946840,0.0000000000,2.2252509843,0.9043579495,scatter
14600,3,2.2252509843,0.9043579495,3.2500000000,0.9172025128,exit_right
14700,1,0.0000000000,0.0000000000,1.0674459873,0.0000000000,scatter
14700,2,1.0674459873,0.0000000000,0.4510230638,-0.0989728785,scatter
14700,3,0.4510230638,-0.0989728785,0.6611706753,-0.0656176459,scatter
14700,4,0.6611706753,-0.0656176459,0.1100322982,-0.3737782610,scatter
14700,5,0.1100322982,-0.3737782610,0.0000000000,0.0034518879,exit_left
14800,1,0.0000000000,0.0000000000,0.5844076418,0.0000000000,scatter
14800,2,0.5844076418,0.0000000000,0.6294246597,-0.0407321566,scatter
14800,3,0.6294246597,-0.0407321566,0.9031997066,-0.8067495724,scatter
14800,4,0.9031997066,-0.8067495724,0.6550232004,-1.3183671479,scatter
14800,5,0.6550232004,-1.3183671479,1.6963059571,-0.7966728490,scatter
14800,6,1.6963059571,-0.7966728490,1.4488190957,-0.9281174980,absorb
14900,1,0.0000000000,0.0000000000,2.2582127684,0.0000000000,scatter
14900,2,2.2582127684,0.0000000000,3.2500000000,-0.3259760072,exit_right
15000,1,0.0000000000,0.0000000000,0.3384605313,0.0000000000,scatter
15000,2,0.3384605313,0.0000000000,1.4566691180,0.3609790586,scatter
15000,3,1.4566691180,0.3609790586,3.2500000000,-0.0150219689,exit_right
15100,1,0.0000000000,0.0000000000,0.4897811079,0.0000000000,absorb
15200,1,0.0000000000,0.0000000000,2.9558357538,0.0000000000,absorb
15300,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
15400,1,0.0000000000,0.0000000000,0.1115169725,0.0000000000,absorb
15500,1,0.0000000000,0.0000000000,1.9245600829,0.0000000000,scatter
15500,2,1.9245600829,0.0000000000,3.2500000000,0.8938818351,exit_right
15600,1,0.0000000000,0.0000000000,1.7019445440,0.0000000000,absorb
15700,1,0.0000000000,0.0000000000,3.0180493196,0.0000000000,scatter
15700,2,3.0180493196,0.0000000000,0.7135956256,-0.5836478966,scatter
15700,3,0.7135956256,-0.5836478966,0.8710377386,-0.2616609440,scatter
15700,4,0.8710377386,-0.2616609440,0.1367204114,3.5625914787,scatter
15700,5,0.1367204114,3.5625914787,1.6339649148,1.9278906495,absorb
15800,1,0.0000000000,0.0000000000,0.6137034841,0.0000000000,absorb
15900,1,0.0000000000,0.0000000000,0.4527675469,0.0000000000,scatter
15900,2,0.4527675469,0.0000000000,0.0000000000,0.3030134966,exit_left
16000,1,0.0000000000,0.0000000000,2.5376917687,0.0000000000,absorb
16100,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
16200,1,0.0000000000,0.0000000000,1.6730369487,0.0000000000,scatter
16200,2,1.6730369487,0.0000000000,2.1963035988,-2.3316225262,scatter
16200,3,2.1963035988,-2.3316225262,2.4802908775,-2.0319563186,scatter
16200,4,2.4802908775,-2.0319563186,3.2500000000,-1.5470304995,exit_right
16300,1,0.0000000000,0.0000000000,3.2500000000,0.0000000000,exit_right
