neutron_id,step,x_start,y_start,x_end,y_end,event
24800,1,0.0000000000,0.0000000000,4.5000000000,0.0000000000,exit_right
24900,1,0.0000000000,0.0000000000,0.5541427020,0.0000000000,scatter
24900,2,0.5541427020,0.0000000000,0.0000000000,0.2636440393,exit_left
25000,1,0.0000000000,0.0000000000,1.1119076038,0.0000000000,absorb
25100,1,0.0000000000,0.0000000000,1.4138552252,0.0000000000,scatter
25100,2,1.4138552252,0.0000000000,2.9379890183,-0.2192556593,scatter
25100,3,2.9379890183,-0.2192556593,0.5587190909,1.2230864052,absorb
25200,1,0.0000000000,0.0000000000,0.9417586672,0.0000000000,scatter
25200,2,0.9417586672,0.0000000000,1.9593856514,-0.1543807212,scatter
25200,3,1.9593856514,-0.1543807212,1.7473578484,0.2539650550,absorb
25300,1,0.0000000000,0.0000000000,4.5000000000,0.0000000000,exit_right
25400,1,0.0000000000,0.0000000000,3.2777671432,0.0000000000,scatter
25400,2,3.2777671432,0.0000000000,2.7645838275,0.2407360980,scatter
25400,3,2.7645838275,0.2407360980,4.4619393331,2.5856806930,scatter
25400,4,4.4619393331,2.5856806930,4.0258329412,0.1285978511,scatter
25400,5,4.0258329412,0.1285978511,4.1264211460,0.0397291729,scatter
25400,6,4.1264211460,0.0397291729,2.9879192752,2.2519210074,scatter
25400,7,2.9879192752,2.2519210074,0.0000000000,3.2986077550,exit_left
25500,1,0.0000000000,0.0000000000,0.6389311187,0.0000000000,scatter
25500,2,0.6389311187,0.0000000000,0.6634617478,0.1092086699,absorb
25600,1,0.0000000000,0.0000000000,1.2363928960,0.0000000000,scatter
25600,2,1.2363928960,0.0000000000,1.9049200139,-0.8511769908,scatter
25600,3,1.9049200139,-0.8511769908,4.5000000000,-1.0572865966,exit_right
25700,1,0.0000000000,0.0000000000,2.1218513562,0.0000000000,scatter
25700,2,2.1218513562,0.0000000000,1.6787239467,1.7222951942,scatter
25700,3,1.6787239467,1.7222951942,1.7974850062,0.6893192020,scatter
25700,4,1.7974850062,0.6893192020,4.5000000000,-0.2278597004,exit_right
25800,1,0.0000000000,0.0000000000,0.6532516167,0.0000000000,scatter
25800,2,0.6532516167,0.0000000000,0.0000000000,-0.3193318809,exit_left
25900,1,0.0000000000,0.0000000000,2.4341774131,0.0000000000,scatter
25900,2,2.4341774131,0.0000000000,0.9034121277,-0.2970936414,scatter
25900,3,0.9034121277,-0.2970936414,0.3011359286,-1.2814761756,scatter
25900,4,0.3011359286,-1.2814761756,0.0000000000,-1.6724164478,exit_left
26000,1,0.0000000000,0.0000000000,4.5000000000,0.0000000000,exit_right
26100,1,0.0000000000,0.0000000000,1.4956977039,0.0000000000,scatter
26100,2,1.4956977039,0.0000000000,3.3206886122,-1.3822594092,scatter
26100,3,3.3206886122,-1.3822594092,3.4605468035,-1.6066059406,scatter
26100,4,3.4605468035,-1.6066059406,4.5000000000,-2.1281623385,exit_right
26200,1,0.0000000000,0.0000000000,0.8320952137,0.0000000000,scatter
26200,2,0.8320952137,0.0000000000,0.5223561020,0.1498014162,scatter
26200,3,0.5223561020,0.1498014162,1.4541492531,2.4803307333,absorb
26300,1,0.0000000000,0.0000000000,4.5000000000,0.0000000000,exit_right
26400,1,0.0000000000,0.0000000000,0.8682361577,0.0000000000,absorb
26500,1,0.0000000000,0.0000000000,0.9836214304,0.0000000000,scatter
26500,2,0.9836214304,0.0000000000,1.4330697799,0.9371190667,absorb
26600,1,0.0000000000,0.0000000000,4.5000000000,0.0000000000,exit_right
26700,1,0.0000000000,0.0000000000,1.7035239113,0.0000000000,scatter
26700,2,1.7035239113,0.0000000000,2.0270332411,0.6342345851,scatter
26700,3,2.0270332411,0.6342345851,4.5000000000,-6.2760056794,exit_right
26800,1,0.0000000000,0.0000000000,1.4865317186,0.0000000000,absorb
26900,1,0.0000000000,0.0000000000,0.5682873544,0.0000000000,scatter
26900,2,0.5682873544,0.0000000000,4.5000000000,0.6423752820,exit_right
27000,1,0.0000000000,0.0000000000,0.0659649854,0.0000000000,absorb
27100,1,0.0000000000,0.0000000000,1.6678620515,0.0000000000,absorb
27200,1,0.0000000000,0.0000000000,0.5895184445,0.0000000000,scatter
27200,2,0.5895184445,0.0000000000,0.0000000000,-0.3179973685,exit_left
27300,1,0.0000000000,0.0000000000,1.3992773247,0.0000000000,scatter
27300,2,1.3992773247,0.0000000000,2.4081923322,-0.1770713327,scatter
27300,3,2.4081923322,-0.1770713327,2.2150693207,1.1364388451,absorb
27400,1,0.0000000000,0.0000000000,0.7080376186,0.0000000000,scatter
27400,2,0.7080376186,0.0000000000,1.9974820041,5.2371732129,scatter
27400,3,1.9974820041,5.2371732129,2.1324450659,5.2023736423,absorb
27500,1,0.0000000000,0.0000000000,4.2285761212,0.0000000000,scatter
27500,2,4.2285761212,0.0000000000,4.1916498123,0.1402297465,scatter
27500,3,4.1916498123,0.1402297465,4.5000000000,0.4665779220,exit_right
27600,1,0.0000000000,0.0000000000,0.9435538631,0.0000000000,scatter
27600,2,0.9435538631,0.0000000000,0.2679754897,-0.8184022048,scatter
27600,3,0.2679754897,-0.8184022048,0.7604098497,-0.6367825408,scatter
27600,4,0.7604098497,-0.6367825408,0.1112936825,-1.4220060295,scatter
27600,5,0.1112936825,-1.4220060295,0.0000000000,-1.5178821344,exit_left
27700,1,0.0000000000,0.0000000000,0.7457844368,0.0000000000,absorb
27800,1,0.0000000000,0.0000000000,0.7501442786,0.0000000000,absorb
27900,1,0.0000000000,0.0000000000,1.8831301336,0.0000000000,scatter
27900,2,1.8831301336,0.0000000000,2.9230824831,-0.3569366388,absorb
28000,1,0.0000000000,0.0000000000,0.8617197430,0.0000000000,scatter
28000,2,0.8617197430,0.0000000000,0.0515303764,0.8082797025,scatter
28000,3,0.0515303764,0.8082797025,2.0087848468,-0.0552182380,scatter
28000,4,2.0087848468,-0.0552182380,0.4876905050,0.1033850005,scatter
28000,5,0.4876905050,0.1033850005,0.0000000000,0.6315764098,exit_left
28100,1,0.0000000000,0.0000000000,1.6118593152,0.0000000000,absorb
28200,1,0.0000000000,0.0000000000,1.3290478371,0.0000000000,scatter
28200,2,1.3290478371,0.0000000000,0.0000000000,0.5667988459,exit_left
28300,1,0.0000000000,0.0000000000,1.9119858986,0.0000000000,scatter
28300,2,1.9119858986,0.0000000000,0.0000000000,-0.2906892638,exit_left
28400,1,0.0000000000,0.0000000000,4.2563964097,0.0000000000,absorb
28500,1,0.0000000000,0.0000000000,2.0758632477,0.0000000000,absorb
28600,1,0.0000000000,0.0000000000,1.0058536356,0.0000000000,scatter
28600,2,1.0058536356,0.0000000000,1.0572887148,-0.1292172641,scatter
28600,3,1.0572887148,-0.1292172641,3.5479674618,-1.5166614508,scatter
28600,4,3.5479674618,-1.5166614508,4.5000000000,-2.3507250854,exit_right
28700,1,0.0000000000,0.0000000000,0.4873694076,0.0000000000,scatter
28700,2,0.4873694076,0.0000000000,2.2494846742,-2.8264823895,scatter
28700,3,2.2494846742,-2.8264823895,2.2033180064,-1.8313759656,scatter
28700,4,2.2033180064,-1.8313759656,2.8006484695,-1.6284741875,scatter
28700,5,2.8006484695,-1.6284741875,2.9479307310,-2.1638810656,scatter
28700,6,2.9479307310,-2.1638810656,3.2782664807,-3.0748625835,scatter
28700,7,3.2782664807,-3.0748625835,3.3314035800,-7.6112593802,scatter
28700,8,3.3314035800,-7.6112593802,4.1459608698,-7.7080130978,scatter
28700,9,4.1459608698,-7.7080130978,4.5000000000,-7.7333394818,exit_right
28800,1,0.0000000000,0.0000000000,0.9945050544,0.0000000000,scatter
28800,2,0.9945050544,0.0000000000,0.6289376560,0.4852313798,scatter
28800,3,0.6289376560,0.4852313798,0.9559820545,1.0766791213,absorb
28900,1,0.0000000000,0.0000000000,1.6408418515,0.0000000000,scatter
28900,2,1.6408418515,0.0000000000,0.7521597000,-0.8579923953,scatter
28900,3,0.7521597000,-0.8579923953,0.0000000000,7.0764159148,exit_left
29000,1,0.0000000000,0.0000000000,3.4715383840,0.0000000000,scatter
29000,2,3.4715383840,0.0000000000,2.5678099156,-1.6067508071,absorb
29100,1,0.0000000000,0.0000000000,1.5883315481,0.0000000000,scatter
29100,2,1.5883315481,0.0000000000,1.9474494808,0.0102150020,absorb
29200,1,0.0000000000,0.0000000000,2.6946331918,0.0000000000,absorb
29300,1,0.0000000000,0.0000000000,0.3443828178,0.0000000000,scatter
29300,2,0.3443828178,0.0000000000,3.8160990198,-3.4213895903,scatter
29300,3,3.8160990198,-3.4213895903,3.6657098969,-1.6213441393,scatter
29300,4,3.6657098969,-1.6213441393,1.5556705571,-0.5544443863,scatter
29300,5,1.5556705571,-0.5544443863,4.5000000000,1.3658878738,exit_right
29400,1,0.0000000000,0.0000000000,1.5784240660,0.0000000000,scatter
29400,2,1.5784240660,0.0000000000,2.5448299976,0.6681036573,absorb
29500,1,0.0000000000,0.0000000000,4.4892064868,0.0000000000,scatter
29500,2,4.4892064868,0.0000000000,0.0189669155,-0.9338762449,scatter
29500,3,0.0189669155,-0.9338762449,1.6318296074,1.2487089014,scatter
29500,4,1.6318296074,1.2487089014,1.1742956981,4.4253086016,scatter
29500,5,1.1742956981,4.4253086016,1.1200444775,4.2301974019,scatter
29500,6,1.1200444775,4.2301974019,1.2326344148,3.1772813764,scatter
29500,7,1.2326344148,3.1772813764,0.2361769319,4.6342585201,absorb
29600,1,0.0000000000,0.0000000000,1.3859698700,0.0000000000,scatter
29600,2,1.3859698700,0.0000000000,0.5804828805,-0.7056533607,scatter
29600,3,0.5804828805,-0.7056533607,0.0000000000,-0.7899202152,exit_left
29700,1,0.0000000000,0.0000000000,1.8917721539,0.0000000000,absorb
29800,1,0.0000000000,0.0000000000,4.5000000000,0.0000000000,exit_right
29900,1,0.0000000000,0.0000000000,1.6065774380,0.0000000000,absorb
30000,1,0.0000000000,0.0000000000,0.3197573757,0.0000000000,scatter
30000,2,0.3197573757,0.0000000000,0.0000000000,0.1076726929,exit_left
30100,1,0.0000000000,0.0000000000,0.0515939700,0.0000000000,scatter
30100,2,0.0515939700,0.0000000000,1.0099649536,-0.4423103276,scatter
30100,3,1.0099649536,-0.4423103276,2.2285240179,-1.0130251762,scatter
30100,4,2.2285240179,-1.0130251762,1.0726284692,-2.4444432836,scatter
30100,5,1.0726284692,-2.4444432836,1.4462832132,-2.4417800469,absorb
30200,1,0.0000000000,0.0000000000,0.8878165330,0.0000000000,scatter
30200,2,0.8878165330,0.0000000000,0.0000000000,4.4086590796,exit_left
30300,1,0.0000000000,0.0000000000,0.6949252097,0.0000000000,scatter
30300,2,0.6949252097,0.0000000000,1.7132775498,5.0852385976,scatter
30300,3,1.7132775498,5.0852385976,1.5846372366,2.7101937108,scatter
30300,4,1.5846372366,2.7101937108,0.0000000000,-1.5076239637,exit_left
30400,1,0.0000000000,0.0000000000,4.0457376039,0.0000000000,scatter
30400,2,4.0457376039,0.0000000000,4.5000000000,0.7786005422,exit_right
30500,1,0.0000000000,0.0000000000,4.5000000000,0.0000000000,exit_right
30600,1,0.0000000000,0.0000000000,1.9401822264,0.0000000000,scatter
30600,2,1.9401822264,0.0000000000,2.2205239005,-0.2870505134,scatter
30600,3,2.2205239005,-0.2870505134,0.0000000000,-0.8491766901,exit_left
30700,1,0.0000000000,0.0000000000,4.5000000000,0.0000000000,exit_right
30800,1,0.0000000000,0.0000000000,1.1262495918,0.0000000000,scatter
30800,2,1.1262495918,0.0000000000,1.2051474715,-0.3155055108,absorb
30900,1,0.0000000000,0.0000000000,2.2693349755,0.0000000000,scatter
30900,2,2.2693349755,0.0000000000,0.0000000000,-6.0773517618,exit_left
31000,1,0.0000000000,0.0000000000,0.0070548716,0.0000000000,scatter
31000,2,0.0070548716,0.0000000000,0.2911074734,-0.4107923946,absorb
31100,1,0.0000000000,0.0000000000,1.7554822338,0.0000000000,scatter
31100,2,1.7554822338,0.0000000000,0.4813043837,0.4841452954,scatter
31100,3,0.4813043837,0.4841452954,1.3150957524,-0.6793236561,scatter
31100,4,1.3150957524,-0.6793236561,2.2519463156,0.6160083607,scatter
31100,5,2.2519463156,0.6160083607,2.2290508472,0.7289213832,scatter
31100,6,2.2290508472,0.7289213832,2.7295679407,0.3230124820,scatter
31100,7,2.7295679407,0.3230124820,3.3985172604,0.3652226427,scatter
31100,8,3.3985172604,0.3652226427,4.5000000000,-0.3834771668,exit_right
31200,1,0.0000000000,0.0000000000,2.7039103367,0.0000000000,scatter
31200,2,2.7039103367,0.0000000000,1.0796981609,1.6322800710,scatter
31200,3,1.0796981609,1.6322800710,1.4073093075,2.0890560687,scatter
31200,4,1.4073093075,2.0890560687,1.7465556566,3.0990197395,scatter
31200,5,1.7465556566,3.0990197395,1.5870116858,3.0576098248,scatter
31200,6,1.5870116858,3.0576098248,1.4919210257,2.7617815456,scatter
31200,7,1.4919210257,2.7617815456,1.4874868848,2.7707275546,scatter
31200,8,1.4874868848,2.7707275546,2.6224999348,2.0865354866,absorb
31300,1,0.0000000000,0.0000000000,0.0785118973,0.0000000000,absorb
31400,1,0.0000000000,0.0000000000,1.0375671877,0.0000000000,scatter
31400,2,1.0375671877,0.0000000000,3.3770932926,-1.1821936396,scatter
31400,3,3.3770932926,-1.1821936396,3.5386857700,-1.3028197579,scatter
31400,4,3.5386857700,-1.3028197579,3.1622332914,-1.9052356623,scatter
31400,5,3.1622332914,-1.9052356623,3.1508757132,-1.9579130402,scatter
31400,6,3.1508757132,-1.9579130402,4.5000000000,-1.8692558781,exit_right
31500,1,0.0000000000,0.0000000000,0.3416745374,0.0000000000,scatter
31500,2,0.3416745374,0.0000000000,0.0000000000,0.2323085438,exit_left
31600,1,0.0000000000,0.0000000000,1.8872963720,0.0000000000,absorb
31700,1,0.0000000000,0.0000000000,0.6441522170,0.0000000000,scatter
31700,2,0.6441522170,0.0000000000,0.0000000000,-0.1834959169,exit_left
31800,1,0.0000000000,0.0000000000,1.9504218109,0.0000000000,absorb
31900,1,0.0000000000,0.0000000000,0.8749079556,0.0000000000,scatter
31900,2,0.8749079556,0.0000000000,0.3690571036,-3.9121090577,scatter
31900,3,0.3690571036,-3.9121090577,0.5697716478,-3.6130352784,scatter
31900,4,0.5697716478,-3.6130352784,0.0000000000,-3.3340503449,exit_left
32000,1,0.0000000000,0.0000000000,2.8326594970,0.0000000000,absorb
32100,1,0.0000000000,0.0000000000,0.4202780434,0.0000000000,scatter
32100,2,0.4202780434,0.0000000000,0.7681412238,-0.2373214741,absorb
32200,1,0.0000000000,0.0000000000,4.5000000000,0.0000000000,exit_right
32300,1,0.0000000000,0.0000000000,0.2111177201,0.0000000000,scatter
32300,2,0.2111177201,0.0000000000,2.3322253021,3.0794019413,scatter
32300,3,2.3322253021,3.0794019413,2.7867266646,3.7297323375,scatter
32300,4,2.7867266646,3.7297323375,4.0907112859,2.0895084998,scatter
32300,5,4.0907112859,2.0895084998,4.1618378146,1.9548672786,scatter
32300,6,4.1618378146,1.9548672786,4.5000000000,1.8477189307,exit_right
32400,1,0.0000000000,0.0000000000,0.6472154930,0.0000000000,scatter
32400,2,0.6472154930,0.0000000000,0.1103544084,0.2538641254,scatter
32400,3,0.1103544084,0.2538641254,1.4311479638,-1.0825082177,scatter
32400,4,1.4311479638,-1.0825082177,1.0701588955,-0.9840059506,scatter
32400,5,1.0701588955,-0.9840059506,4.5000000000,1.1903254510,exit_right
32500,1,0.0000000000,0.0000000000,0.1582508913,0.0000000000,scatter
32500,2,0.1582508913,0.0000000000,0.0000000000,2.9206724861,exit_left
32600,1,0.0000000000,0.0000000000,1.6660464990,0.0000000000,scatter
32600,2,1.6660464990,0.0000000000,0.0000000000,-2.8194685148,exit_left
32700,1,0.0000000000,0.0000000000,3.6785863734,0.0000000000,scatter
32700,2,3.6785863734,0.0000000000,4.5000000000,1.7994150587,exit_right
32800,1,0.0000000000,0.0000000000,0.0973267915,0.0000000000,scatter
32800,2,0.0973267915,0.0000000000,0.0000000000,-0.0600758290,exit_left
32900,1,0.0000000000,0.0000000000,2.4470813479,0.0000000000,scatter
32900,2,2.4470813479,0.0000000000,3.1033467317,-1.1996444346,scatter
32900,3,3.1033467317,-1.1996444346,0.0000000000,-3.3465059019,exit_left
33000,1,0.0000000000,0.0000000000,0.9034193339,0.0000000000,scatter
33000,2,0.9034193339,0.0000000000,0.0000000000,-0.7812701607,exit_left
33100,1,0.0000000000,0.0000000000,1.0893897115,0.0000000000,absorb
33200,1,0.0000000000,0.0000000000,3.2404312731,0.0000000000,scatter
33200,2,3.2404312731,0.0000000000,0.9326971068,-4.2091453900,scatter
33200,3,0.9326971068,-4.2091453900,2.2771242051,-4.7301705508,scatter
33200,4,2.2771242051,-4.7301705508,3.0520071317,-3.7355416446,scatter
33200,5,3.0520071317,-3.7355416446,4.5000000000,-3.7852705443,exit_right
33300,1,0.0000000000,0.0000000000,4.2811588921,0.0000000000,scatter
33300,2,4.2811588921,0.0000000000,2.7099616983,-0.8046870209,absorb
33400,1,0.0000000000,0.0000000000,0.8379152821,0.0000000000,scatter
33400,2,0.8379152821,0.0000000000,2.2721796622,0.1753147659,scatter
33400,3,2.2721796622,0.1753147659,1.9703633414,0.4385053486,scatter
33400,4,1.9703633414,0.4385053486,0.0108993600,-0.9529280607,absorb
33500,1,0.0000000000,0.0000000000,0.8772276866,0.0000000000,scatter
33500,2,0.8772276866,0.0000000000,0.0000000000,-0.0431133396,exit_left
33600,1,0.0000000000,0.0000000000,3.0915887832,0.0000000000,scatter
33600,2,3.0915887832,0.0000000000,3.4649266348,-0.8270850250,scatter
33600,3,3.4649266348,-0.8270850250,3.4973533124,-0.7668060216,scatter
33600,4,3.4973533124,-0.7668060216,3.3981165080,-0.4712191472,scatter
33600,5,3.3981165080,-0.4712191472,4.5000000000,-1.1112918357,exit_right
33700,1,0.0000000000,0.0000000000,3.3044399492,0.0000000000,absorb
33800,1,0.0000000000,0.0000000000,1.8402714659,0.0000000000,scatter
33800,2,1.8402714659,0.0000000000,2.1933862409,-1.4182644749,scatter
33800,3,2.1933862409,-1.4182644749,2.6473854890,0.6979412751,scatter
33800,4,2.6473854890,0.6979412751,2.7671668261,5.2411843433,absorb
33900,1,0.0000000000,0.0000000000,4.5000000000,0.0000000000,exit_right
34000,1,0.0000000000,0.0000000000,4.1101953643,0.0000000000,scatter
34000,2,4.1101953643,0.0000000000,3.8226653200,-1.1943137900,absorb
34100,1,0.0000000000,0.0000000000,1.3717557760,0.0000000000,scatter
34100,2,1.3717557760,0.0000000000,0.0000000000,0.8907210383,exit_left
34200,1,0.0000000000,0.0000000000,2.1718205934,0.0000000000,scatter
34200,2,2.1718205934,0.0000000000,3.2125434109,-2.0844322128,scatter
34200,3,3.2125434109,-2.0844322128,3.2545163753,-2.2252567887,scatter
34200,4,3.2545163753,-2.2252567887,2.7558191038,-3.7354900603,scatter
34200,5,2.7558191038,-3.7354900603,2.5580439718,-3.4953472810,scatter
34200,6,2.5580439718,-3.4953472810,2.1901216925,-3.9153286149,scatter
34200,7,2.1901216925,-3.9153286149,2.2039592521,-5.4720263345,absorb
34300,1,0.0000000000,0.0000000000,0.0594336609,0.0000000000,absorb
34400,1,0.0000000000,0.0000000000,4.1720947208,0.0000000000,scatter
34400,2,4.1720947208,0.0000000000,3.4256046333,-0.6365611784,absorb
34500,1,0.0000000000,0.0000000000,2.0211912295,0.0000000000,scatter
34500,2,2.0211912295,0.0000000000,2.9623310038,-0.6678986994,scatter
34500,3,2.9623310038,-0.6678986994,2.7617368282,1.2789182060,scatter
34500,4,2.7617368282,1.2789182060,2.3150461469,5.7334215147,absorb
34600,1,0.0000000000,0.0000000000,0.7750706644,0.0000000000,scatter
34600,2,0.7750706644,0.0000000000,0.2359786654,0.3195482227,scatter
34600,3,0.2359786654,0.3195482227,0.6277658900,0.5954968024,absorb
34700,1,0.0000000000,0.0000000000,1.3105759277,0.0000000000,scatter
34700,2,1.3105759277,0.0000000000,1.0502345293,1.9107209352,scatter
34700,3,1.0502345293,1.9107209352,0.9937797023,2.1821325663,scatter
34700,4,0.9937797023,2.1821325663,0.9029429303,2.7350786838,scatter
34700,5,0.9029429303,2.7350786838,0.0000000000,3.6505279254,exit_left
34800,1,0.0000000000,0.0000000000,1.2323194820,0.0000000000,absorb
34900,1,0.0000000000,0.0000000000,0.0635118508,0.0000000000,scatter
34900,2,0.0635118508,0.0000000000,0.0427491986,-0.0083200170,scatter
34900,3,0.0427491986,-0.0083200170,0.1853193144,2.5305974508,scatter
34900,4,0.1853193144,2.5305974508,0.0137114617,1.9958020850,scatter
34900,5,0.0137114617,1.9958020850,0.6576821525,0.3257101682,scatter
34900,6,0.6576821525,0.3257101682,0.6491504227,0.3048995971,absorb
35000,1,0.0000000000,0.0000000000,3.1344591996,0.0000000000,absorb
35100,1,0.0000000000,0.0000000000,0.3697483206,0.0000000000,scatter
35100,2,0.3697483206,0.0000000000,0.0000000000,-0.4785736402,exit_left
35200,1,0.0000000000,0.0000000000,4.2083979769,0.0000000000,scatter
35200,2,4.2083979769,0.0000000000,2.7263737904,-0.2717791581,scatter
35200,3,2.7263737904,-0.2717791581,2.7382025603,-0.3156560887,scatter
35200,4,2.7382025603,-0.3156560887,2.7613365032,-1.4212928041,scatter
35200,5,2.7613365032,-1.4212928041,1.4788285134,0.2031119719,absorb
35300,1,0.0000000000,0.0000000000,0.2726899240,0.0000000000,scatter
35300,2,0.2726899240,0.0000000000,2.0086018668,-3.4545954529,absorb
35400,1,0.0000000000,0.0000000000,3.1574409792,0.0000000000,absorb
35500,1,0.0000000000,0.0000000000,2.0063952270,0.0000000000,scatter
35500,2,2.0063952270,0.0000000000,2.9617545843,0.1637840549,scatter
35500,3,2.9617545843,0.1637840549,3.2349428471,0.2929671513,scatter
35500,4,3.2349428471,0.2929671513,4.5000000000,0.3353402329,exit_right
35600,1,0.0000000000,0.0000000000,0.9541443727,0.0000000000,scatter
35600,2,0.9541443727,0.0000000000,0.0000000000,-0.1838100434,exit_left
35700,1,0.0000000000,0.0000000000,1.1965482937,0.0000000000,absorb
35800,1,0.0000000000,0.0000000000,0.8316051613,0.0000000000,scatter
35800,2,0.8316051613,0.0000000000,0.0000000000,0.2605388792,exit_left
35900,1,0.0000000000,0.0000000000,0.2797110504,0.0000000000,scatter
35900,2,0.2797110504,0.0000000000,2.9307295488,1.6210581645,scatter
35900,3,2.9307295488,1.6210581645,0.0000000000,2.2979068290,exit_left
36000,1,0.0000000000,0.0000000000,0.7360073352,0.0000000000,scatter
36000,2,0.7360073352,0.0000000000,0.8777855965,0.7352510811,absorb
36100,1,0.0000000000,0.0000000000,2.8696340937,0.0000000000,scatter
36100,2,2.8696340937,0.0000000000,2.4038997588,-1.1600496354,scatter
36100,3,2.4038997588,-1.1600496354,2.3296506947,-1.1677468507,scatter
36100,4,2.3296506947,-1.1677468507,2.2063055129,-1.2335416983,absorb
36200,1,0.0000000000,0.0000000000,1.5095272728,0.0000000000,scatter
36200,2,1.5095272728,0.0000000000,1.9437833598,0.1709022777,scatter
36200,3,1.9437833598,0.1709022777,0.0000000000,-1.3368670808,exit_left
36300,1,0.0000000000,0.0000000000,1.9161031935,0.0000000000,absorb
36400,1,0.0000000000,0.0000000000,1.4740900036,0.0000000000,scatter
36400,2,1.4740900036,0.0000000000,0.6756811261,1.1319806830,scatter
36400,3,0.6756811261,1.1319806830,0.0000000000,2.0216848658,exit_left
36500,1,0.0000000000,0.0000000000,1.5344506269,0.0000000000,absorb
36600,1,0.0000000000,0.0000000000,0.8550910254,0.0000000000,scatter
36600,2,0.8550910254,0.0000000000,0.7826098592,-7.5512666266,scatter
36600,3,0.7826098592,-7.5512666266,1.4484004342,-7.1401012242,absorb
36700,1,0.0000000000,0.0000000000,3.6094591144,0.0000000000,scatter
36700,2,3.6094591144,0.0000000000,1.1988832676,0.3024257914,scatter
36700,3,1.1988832676,0.3024257914,1.4147519128,2.4921453629,scatter
36700,4,1.4147519128,2.4921453629,0.0000000000,1.8608019065,exit_left
36800,1,0.0000000000,0.0000000000,1.5780610123,0.0000000000,scatter
36800,2,1.5780610123,0.0000000000,0.3764513433,0.9790242759,scatter
36800,3,0.3764513433,0.9790242759,2.5600089201,0.0444881961,scatter
36800,4,2.5600089201,0.0444881961,4.5000000000,0.4366920083,exit_right
36900,1,0.0000000000,0.0000000000,4.5000000000,0.0000000000,exit_right
37000,1,0.0000000000,0.0000000000,0.8807009497,0.0000000000,absorb
37100,1,0.0000000000,0.0000000000,1.7590164331,0.0000000000,scatter
37100,2,1.7590164331,0.0000000000,2.6185040873,0.0650349313,scatter
37100,3,2.6185040873,0.0650349313,3.3483047044,0.2938792428,scatter
37100,4,3.3483047044,0.2938792428,3.0031528431,-2.2166339601,scatter
37100,5,3.0031528431,-2.2166339601,1.8153807334,0.4548795319,scatter
37100,6,1.8153807334,0.4548795319,0.8964774370,-0.2655810959,scatter
37100,7,0.8964774370,-0.2655810959,0.7682447819,-0.1603814754,absorb
37200,1,0.0000000000,0.0000000000,0.2132106625,0.0000000000,scatter
37200,2,0.2132106625,0.0000000000,0.0000000000,0.0825536135,exit_left
37300,1,0.0000000000,0.0000000000,0.4144336753,0.0000000000,scatter
37300,2,0.4144336753,0.0000000000,0.3032574988,0.2702251023,scatter
37300,3,0.3032574988,0.2702251023,1.2049862481,-0.5249530158,scatter
37300,4,1.2049862481,-0.5249530158,1.2667102564,0.7650611322,scatter
37300,5,1.2667102564,0.7650611322,1.1224996345,1.0313019448,absorb
37400,1,0.0000000000,0.0000000000,1.9661039093,0.0000000000,absorb
37500,1,0.0000000000,0.0000000000,4.5000000000,0.0000000000,exit_right
37600,1,0.0000000000,0.0000000000,2.2331652808,0.0000000000,scatter
37600,2,2.2331652808,0.0000000000,1.9651736096,-0.1504100825,scatter
37600,3,1.9651736096,-0.1504100825,2.0835449928,-0.2965308408,absorb
37700,1,0.0000000000,0.0000000000,1.2388679806,0.0000000000,scatter
37700,2,1.2388679806,0.0000000000,1.0362346395,0.2934525637,scatter
37700,3,1.0362346395,0.2934525637,0.0000000000,0.7050847650,exit_left
37800,1,0.0000000000,0.0000000000,1.0553865224,0.0000000000,scatter
37800,2,1.0553865224,0.0000000000,3.8964846568,0.3830515584,scatter
37800,3,3.8964846568,0.3830515584,3.7502397698,0.3172400242,absorb
37900,1,0.0000000000,0.0000000000,1.6806419572,0.0000000000,scatter
37900,2,1.6806419572,0.0000000000,1.6514665170,0.3121245866,absorb
38000,1,0.0000000000,0.0000000000,1.1601485597,0.0000000000,scatter
38000,2,1.1601485597,0.0000000000,0.3818943433,-0.1606959178,scatter
38000,3,0.3818943433,-0.1606959178,0.1240604294,1.1874578613,scatter
38000,4,0.1240604294,1.1874578613,0.0000000000,1.4277836738,exit_left
38100,1,0.0000000000,0.0000000000,1.0039072462,0.0000000000,scatter
38100,2,1.0039072462,0.0000000000,1.0797478282,-0.0889554150,scatter
38100,3,1.0797478282,-0.0889554150,2.9598592954,0.0494181308,scatter
38100,4,2.9598592954,0.0494181308,4.5000000000,2.0028866324,exit_right
38200,1,0.0000000000,0.0000000000,1.9946398799,0.0000000000,scatter
38200,2,1.9946398799,0.0000000000,3.2059420041,0.9239190617,scatter
38200,3,3.2059420041,0.9239190617,1.3615125940,-0.4452438110,scatter
38200,4,1.3615125940,-0.4452438110,1.4639228614,-0.4786110092,scatter
38200,5,1.4639228614,-0.4786110092,0.4228034308,-0.6477630078,scatter
38200,6,0.4228034308,-0.6477630078,1.2085546456,-0.2308550511,absorb
38300,1,0.0000000000,0.0000000000,1.3940422248,0.0000000000,scatter
38300,2,1.3940422248,0.0000000000,1.8626621922,-1.0844159113,scatter
38300,3,1.8626621922,-1.0844159113,2.2630302487,-1.0585350559,absorb
38400,1,0.0000000000,0.0000000000,0.5045454113,0.0000000000,scatter
